Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
15 Players,,,,,990,1,0,0,0,8,4,2,0,382,8,17,14,1.0,1.0,0.6,15,1,176,277,63.5,15,157,5,3,2,Aston Villa
Olivier Giroud,18.0,fr FRA,FW,33-265,79,1,0,0,0,2,1,0,0,30,0,1,2,0.1,0.1,0.0,1,0,16,26,61.5,1,10,1,0,0,Chelsea
Tammy Abraham,9.0,eng ENG,FW,22-263,11,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,2,0,0,0,Chelsea
Ruben Loftus-Cheek,12.0,eng ENG,LW,24-150,54,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,16,18,88.9,2,17,1,1,1,Chelsea
Christian Pulisic,22.0,us USA,LW,21-277,36,1,0,0,0,3,1,0,0,27,1,0,0,0.3,0.3,0.0,2,0,12,19,63.2,2,13,1,1,0,Chelsea
Willian,10.0,br BRA,RW,31-317,89,0,0,0,0,4,1,0,0,74,0,0,0,0.1,0.1,0.3,8,0,54,69,78.3,13,34,6,1,1,Chelsea
Reece James,24.0,eng ENG,RW,20-196,1,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,1,0,Chelsea
Mason Mount,19.0,eng ENG,LM,21-163,90,0,0,0,0,1,1,0,0,55,2,0,0,0.0,0.0,0.0,5,1,41,52,78.8,7,27,4,1,1,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,29-084,90,0,0,0,0,0,0,1,0,97,2,1,0,0.0,0.0,0.1,5,0,79,92,85.9,19,43,4,0,0,Chelsea
Mateo Kovačić,17.0,hr CRO,RM,26-046,54,0,0,0,0,3,1,0,0,55,0,0,1,0.1,0.1,0.1,3,0,44,49,89.8,10,29,1,1,1,Chelsea
Ross Barkley,8.0,eng ENG,RM,26-199,36,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,11,17,64.7,0,8,1,1,1,Chelsea
Marcos Alonso,3.0,es ESP,LB,29-176,90,0,0,0,0,3,0,0,0,91,0,2,0,0.2,0.2,0.0,3,0,65,82,79.3,7,52,3,0,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,27-110,90,0,0,0,0,0,0,0,0,111,1,1,0,0.0,0.0,0.0,0,0,97,105,92.4,12,64,0,0,0,Chelsea
Andreas Christensen,4.0,dk DEN,CB,24-072,90,0,0,0,0,0,0,0,0,105,0,1,0,0.0,0.0,0.0,1,1,94,100,94.0,11,63,2,0,0,Chelsea
César Azpilicueta,28.0,es ESP,RB,30-298,90,0,2,0,0,1,0,0,0,104,1,2,0,0.1,0.1,0.4,4,2,70,93,75.3,10,48,1,1,0,Chelsea
Kepa Arrizabalaga,1.0,es ESP,GK,25-262,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,15,0,0,0,Chelsea
15 Players,,,,,990,2,2,0,0,19,5,1,0,837,7,8,3,1.1,1.1,1.0,33,4,629,760,82.8,94,430,25,8,5,Chelsea
