Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Tom Davies,26.0,eng ENG,DM,22-179,73,0,0,0,0,0,0,0,0,67,1,0,3,0.0,0.0,0.0,1,0,52,60,86.7,2,47,1,3,3,Everton
André Gomes,21.0,pt POR,DM,27-149,17,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,8,1,2,2,Everton
Abdoulaye Doucouré,16.0,ml MLI,DM,27-360,90,0,1,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.1,1,1,38,51,74.5,5,27,2,2,1,Everton
Ben Godfrey,22.0,eng ENG,LB,22-346,90,0,0,0,0,1,1,1,0,62,1,0,2,0.1,0.1,0.0,1,0,43,55,78.2,2,25,2,0,0,Everton
Michael Keane,5.0,eng ENG,CB,27-350,65,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.3,1,0,53,65,81.5,2,43,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,32-076,25,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,3,10,2,0,0,Everton
Yerry Mina,13.0,co COL,CB,26-094,90,0,0,0,0,0,0,0,0,97,1,1,2,0.0,0.0,0.0,0,0,68,82,82.9,2,54,1,1,0,Everton
Mason Holgate,4.0,jm JAM,"RB,CB",24-065,90,0,0,0,0,1,0,0,0,85,3,2,0,0.0,0.0,0.0,1,0,53,73,72.6,3,40,3,2,1,Everton
Jordan Pickford,1.0,eng ENG,GK,26-294,90,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,23,36,63.9,0,23,0,0,0,Everton
14 Players,,,,,990,1,1,0,0,7,3,4,0,697,13,8,15,0.7,0.7,0.6,13,2,456,587,77.7,34,382,22,26,18,Everton
