Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Ryan Fraser,21.0,sct SCO,LM,26-323,44,0,0,0,0,0,0,2,1,17,0,0,0,0.0,0.0,0.1,1,0,9,15,60.0,0,11,2,0,0,Newcastle United
Jeff Hendrick,16.0,ie IRL,"LM,CM",28-347,90,0,0,0,0,0,0,0,0,45,0,2,0,0.0,0.0,0.1,1,0,33,39,84.6,2,33,0,2,2,Newcastle United
Isaac Hayden,14.0,jm JAM,"RM,CM",25-296,90,0,0,0,0,2,0,1,0,48,5,1,6,0.1,0.1,0.0,1,0,23,28,82.1,1,16,1,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,"RM,CM,DM",23-074,90,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,2,0,20,30,66.7,2,19,0,0,0,Newcastle United
Paul Dummett,3.0,wls WAL,LB,29-108,73,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,20,25,80.0,0,18,0,1,1,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,31-124,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,11,17,64.7,2,10,0,0,0,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,31-108,90,0,0,0,0,0,0,0,0,46,0,2,2,0.0,0.0,0.0,0,0,18,30,60.0,0,16,0,1,0,Newcastle United
Fabian Schär,5.0,ch SUI,"CB,DM",29-023,90,0,0,0,0,1,1,1,0,33,2,0,3,0.0,0.0,0.0,1,0,17,25,68.0,2,20,0,1,1,Newcastle United
Federico Fernández,18.0,ar ARG,CB,31-326,76,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.3,2,0,18,27,66.7,1,13,0,0,0,Newcastle United
Andy Carroll,7.0,eng ENG,FW,32-006,14,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,7,42.9,1,0,0,0,0,Newcastle United
DeAndre Yedlin,22.0,us USA,RB,27-187,83,0,0,0,0,0,0,0,0,42,3,1,1,0.0,0.0,0.0,1,0,20,31,64.5,1,6,0,0,0,Newcastle United
Jacob Murphy,23.0,eng ENG,RB,25-323,7,0,0,0,0,2,1,0,0,9,1,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,1,1,0,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,30-096,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,16,31,51.6,0,10,0,0,0,Newcastle United
14 Players,,,,,944,0,0,0,0,7,3,5,1,436,15,6,15,0.6,0.6,0.5,12,0,220,324,67.9,12,192,6,8,4,Newcastle United
