Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,13.0,eng ENG,FW,28-233,90,0,0,0,0,2,1,0,0,33,1,0,0,0.6,0.6,0.0,1,0,12,24,50.0,2,15,1,3,3,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,LM,23-219,90,0,0,0,0,1,1,0,0,33,1,0,0,0.0,0.0,0.6,5,0,16,21,76.2,1,27,0,9,7,Newcastle United
Jeff Hendrick,16.0,ie IRL,CM,28-260,87,0,0,0,0,1,0,0,0,39,3,1,3,0.1,0.1,0.0,0,0,26,30,86.7,4,16,1,1,1,Newcastle United
Miguel Almirón,24.0,py PAR,CM,26-250,3,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,3,0,0,0,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,28-233,90,0,0,0,0,2,2,0,0,65,2,1,1,0.1,0.1,0.0,1,0,39,59,66.1,3,33,2,1,1,Newcastle United
Joelinton,9.0,br BRA,RM,24-064,71,0,0,0,0,0,0,0,0,31,2,1,1,0.0,0.0,0.1,2,0,10,18,55.6,1,18,0,0,0,Newcastle United
Ryan Fraser,21.0,sct SCO,RM,26-236,19,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,2,2,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,DM,25-209,48,0,0,0,0,0,0,0,0,21,3,3,1,0.0,0.0,0.0,1,0,10,15,66.7,1,6,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,DM,28-302,42,0,0,0,0,1,0,0,0,32,1,5,0,0.0,0.0,0.0,1,0,22,25,88.0,3,15,0,0,0,Newcastle United
Jamal Lewis,15.0,nir NIR,LB,22-266,90,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.1,2,0,28,37,75.7,4,19,1,3,3,Newcastle United
Federico Fernández,18.0,ar ARG,CB,31-239,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,35,39,89.7,1,19,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,26-341,90,0,0,0,0,0,0,0,0,48,0,3,4,0.0,0.0,0.0,0,0,31,37,83.8,0,19,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,26-076,90,0,0,0,0,0,0,1,0,54,3,2,1,0.0,0.0,0.1,1,0,27,41,65.9,2,18,0,1,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,30-009,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,18,0,0,0,Newcastle United
14 Players,,,,,990,0,0,0,0,7,4,1,0,507,18,17,15,0.9,0.9,0.9,14,0,282,395,71.4,24,228,7,18,15,Newcastle United
Marcus Rashford,10.0,eng ENG,FW,22-352,90,1,2,0,0,7,3,0,0,47,0,0,1,0.6,0.6,0.2,8,2,28,34,82.4,3,38,8,5,2,Manchester United
Daniel James,21.0,wls WAL,LW,22-342,75,0,0,0,0,5,1,1,0,55,1,0,2,0.2,0.2,0.1,4,0,39,43,90.7,3,49,5,2,1,Manchester United
Donny van de Beek,34.0,nl NED,"AM,CM",23-182,15,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,12,12,100.0,1,11,0,1,1,Manchester United
Juan Mata,8.0,es ESP,RW,32-172,89,0,1,0,0,1,1,0,0,72,0,1,2,0.1,0.1,0.1,10,3,61,67,91.0,12,59,5,0,0,Manchester United
Nemanja Matić,31.0,rs SRB,RW,32-077,1,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,0,0,0,Manchester United
Bruno Fernandes,18.0,pt POR,"AM,LW",26-039,90,1,1,0,1,4,2,0,0,104,4,3,2,1.0,0.2,0.5,10,1,65,87,74.7,11,67,5,4,2,Manchester United
Fred,17.0,br BRA,DM,27-226,68,0,0,0,0,3,0,0,0,64,3,2,0,0.1,0.1,0.0,2,0,51,56,91.1,5,50,1,2,2,Manchester United
Paul Pogba,6.0,fr FRA,"DM,CM",27-216,22,0,0,0,0,0,0,0,0,27,1,1,1,0.0,0.0,0.0,1,0,19,25,76.0,3,23,1,1,1,Manchester United
Scott McTominay,39.0,sct SCO,"DM,CM",23-314,90,0,0,0,0,1,0,0,0,64,1,2,3,0.1,0.1,0.2,6,1,48,55,87.3,6,45,1,1,1,Manchester United
Luke Shaw,23.0,eng ENG,LB,25-097,90,0,0,0,0,1,1,0,0,97,2,1,3,0.0,0.0,0.1,2,0,66,83,79.5,7,65,6,2,0,Manchester United
Harry Maguire,5.0,eng ENG,CB,27-226,90,1,0,0,0,3,1,0,0,92,0,4,0,0.1,0.1,0.0,1,0,68,83,81.9,5,66,0,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,26-092,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,0,0,45,50,90.0,2,40,0,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-326,90,1,0,0,0,2,2,0,0,68,2,1,1,0.1,0.1,0.1,4,1,44,57,77.2,1,40,2,3,1,Manchester United
David de Gea,1.0,es ESP,GK,29-345,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,0,16,0,0,0,Manchester United
14 Players,,,,,990,4,4,0,1,27,11,1,0,786,14,16,16,2.3,1.5,1.4,49,8,565,673,84.0,59,574,34,21,11,Manchester United
