Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Dominic Calvert-Lewin,9.0,eng ENG,"FW,RM",22-274,90,0,0,0,0,3,1,0,0,37,0,0,0,0.1,0.1,0.0,3,0,13,22,59.1,4,19,0,2,1,Everton
Richarlison,7.0,br BRA,"FW,LM",22-219,90,0,0,0,0,0,0,1,0,42,2,0,1,0.0,0.0,0.0,4,0,18,22,81.8,0,29,4,8,2,Everton
Bernard,20.0,br BRA,LM,27-098,69,0,0,0,0,1,0,0,0,37,3,2,0,0.0,0.0,0.0,1,0,21,28,75.0,2,25,3,1,0,Everton
Moise Kean,27.0,it ITA,"FW,LM",19-290,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,1,6,2,0,0,Everton
Oumar Niasse,29.0,sn SEN,FW,29-241,2,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Everton
Mason Holgate,2.0,jm JAM,"CM,DM",23-054,90,0,0,0,0,2,1,0,0,39,1,1,3,0.1,0.1,0.0,0,0,17,23,73.9,0,15,0,1,1,Everton
Tom Davies,26.0,eng ENG,CM,21-168,90,0,0,0,0,0,0,1,0,38,1,4,1,0.0,0.0,0.0,1,0,18,27,66.7,6,16,0,0,0,Everton
Alex Iwobi,17.0,ng NGA,"RM,CM",23-226,90,0,0,0,0,1,1,0,0,39,4,0,1,0.0,0.0,0.0,1,0,15,27,55.6,2,23,4,1,0,Everton
Lucas Digne,12.0,fr FRA,LB,26-148,24,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.1,1,0,7,10,70.0,1,6,0,0,0,Everton
Leighton Baines,3.0,eng ENG,LB,35-004,66,0,0,0,0,1,0,0,0,46,0,1,0,0.1,0.1,0.0,1,0,30,36,83.3,3,17,0,0,0,Everton
Yerry Mina,13.0,co COL,CB,25-083,90,0,0,0,0,0,0,0,0,31,1,0,2,0.0,0.0,0.0,0,0,12,18,66.7,0,14,0,0,0,Everton
Michael Keane,5.0,eng ENG,CB,26-338,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,0,14,23,60.9,2,13,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,31-065,90,0,0,0,0,0,0,0,0,38,5,2,1,0.0,0.0,0.0,0,0,18,27,66.7,4,9,0,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,25-283,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,11,37,29.7,0,19,0,0,0,Everton
14 Players,,,,,990,0,0,0,0,8,3,2,0,443,21,12,9,0.3,0.3,0.2,13,0,196,305,64.3,25,212,13,13,4,Everton
