Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
George Hirst,27.0,sct SCO,FW,25-269,21,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,0,8,1,0,0,Ipswich Town
Sammie Szmodics,23.0,ie IRL,LW,29-047,69,1,0,0,0,2,2,0,0,30,2,0,1,0.4,0.4,0.0,1,0,10,18,55.6,1,15,2,0,0,Ipswich Town
Jack Clarke,47.0,eng ENG,LW,23-353,21,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,0,7,0,0,0,Ipswich Town
Ben Johnson,18.0,eng ENG,RW,24-291,90,0,0,0,0,0,0,1,0,29,3,1,1,0.0,0.0,0.0,2,1,12,17,70.6,1,14,0,1,1,Ipswich Town
Omari Hutchinson,20.0,eng ENG,AM,21-011,90,0,0,0,0,1,0,1,0,43,2,2,2,0.1,0.1,0.0,3,0,23,27,85.2,3,28,4,9,5,Ipswich Town
Jens Cajuste,12.0,se SWE,DM,25-092,89,0,0,0,0,0,0,0,0,33,2,0,4,0.0,0.0,0.0,1,0,15,20,75.0,1,15,1,3,3,Ipswich Town
Massimo Luongo,25.0,au AUS,DM,32-046,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Ipswich Town
Sam Morsy,5.0,eg EGY,DM,33-061,90,0,0,0,0,0,0,0,0,44,2,3,2,0.0,0.0,0.0,0,0,31,34,91.2,1,26,0,1,1,Ipswich Town
Leif Davis,3.0,eng ENG,LB,24-303,90,0,0,0,0,1,0,1,0,48,1,1,0,0.0,0.0,0.2,3,0,24,36,66.7,3,25,2,2,2,Ipswich Town
Cameron Burgess,15.0,au AUS,CB,29-020,90,0,0,0,0,1,0,0,0,43,0,2,0,0.1,0.1,0.0,0,0,19,29,65.5,2,20,0,0,0,Ipswich Town
Dara O'Shea,26.0,ie IRL,CB,25-251,90,0,0,0,0,1,0,0,0,39,2,0,4,0.1,0.1,0.0,0,0,16,23,69.6,0,17,0,0,0,Ipswich Town
Axel Tuanzebe,40.0,cd COD,RB,26-362,90,0,0,0,0,0,0,1,0,40,2,2,2,0.0,0.0,0.0,0,0,19,35,54.3,0,20,1,0,0,Ipswich Town
Arijanet Muric,1.0,xk KVX,GK,26-003,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,26,45,57.8,0,26,0,0,0,Ipswich Town
14 Players,,,,,990,2,1,0,0,8,3,5,0,446,17,11,17,1.6,1.6,0.5,13,2,210,312,67.3,14,233,13,17,13,Ipswich Town
