Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Robert Sánchez,1.0,es ESP,GK,26-015,90,0,0,0,0,0,0,1,0,42,0,0,0,0.0,0.0,0.0,0,0,28,41,68.3,0,29,0,0,0,Chelsea
14 Players,,,,,944,3,2,1,1,7,3,5,1,454,13,13,9,2.1,1.3,0.8,13,6,258,333,77.5,18,233,15,20,5,Chelsea
Evan Ferguson,28.0,ie IRL,FW,19-045,90,0,0,0,0,2,1,0,0,21,1,0,0,0.3,0.3,0.0,0,0,12,13,92.3,0,11,0,1,0,Brighton & Hove Albion
Simon Adingra,24.0,ci CIV,"LW,RW",21-336,90,0,0,0,0,2,0,0,0,58,0,1,0,0.1,0.1,0.3,8,1,33,52,63.5,3,49,13,2,1,Brighton & Hove Albion
Facundo Buonanotte,40.0,ar ARG,RW,18-345,56,1,0,0,0,1,1,0,0,30,1,0,0,0.0,0.0,0.0,2,0,19,23,82.6,0,18,2,4,2,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LW,26-197,34,0,0,0,0,1,1,0,0,30,1,0,0,0.0,0.0,0.0,3,0,13,21,61.9,3,23,9,5,3,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,AM,35-207,57,0,1,0,0,1,0,0,0,32,1,1,0,0.1,0.1,0.0,2,1,26,29,89.7,2,18,0,0,0,Brighton & Hove Albion
João Pedro,9.0,br BRA,AM,22-068,33,1,0,0,0,3,2,1,0,24,1,0,0,0.3,0.3,0.0,4,1,15,17,88.2,5,16,2,3,1,Brighton & Hove Albion
Billy Gilmour,11.0,sct SCO,DM,22-175,90,0,0,0,0,1,0,0,0,107,1,1,0,0.0,0.0,0.0,3,0,91,99,91.9,20,67,6,1,0,Brighton & Hove Albion
Carlos Baleba,20.0,cm CMR,DM,19-334,56,0,0,0,0,2,1,0,0,46,4,0,0,0.1,0.1,0.0,0,0,33,34,97.1,1,25,0,4,1,Brighton & Hove Albion
Pascal Groß,13.0,de GER,DM,32-171,34,0,0,0,0,4,3,1,0,47,1,1,0,0.2,0.2,0.3,4,0,32,43,74.4,14,34,4,0,0,Brighton & Hove Albion
Jack Hinshelwood,41.0,eng ENG,LB,18-236,56,0,0,0,0,0,0,1,0,37,1,1,0,0.0,0.0,0.0,1,0,27,29,93.1,3,16,0,0,0,Brighton & Hove Albion
James Milner,6.0,eng ENG,LB,37-333,34,0,1,0,0,1,0,1,0,48,1,0,0,0.0,0.0,0.2,4,1,40,46,87.0,13,27,0,0,0,Brighton & Hove Albion
Igor,3.0,br BRA,CB,25-299,83,0,0,0,0,0,0,1,0,98,3,1,2,0.0,0.0,0.0,0,0,82,88,93.2,6,74,0,1,1,Brighton & Hove Albion
Benicio Boaitey,47.0,eng ENG,CB,19-328,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,0,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,CB,23-178,90,0,0,0,0,0,0,0,0,102,2,2,1,0.0,0.0,0.0,2,0,93,94,98.9,5,80,2,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,31-322,90,0,0,0,0,0,0,0,0,80,2,1,2,0.0,0.0,0.0,1,0,63,74,85.1,9,44,2,0,0,Brighton & Hove Albion
Jason Steele,23.0,eng ENG,GK,33-107,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,27,92.6,0,17,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,2,2,0,0,18,9,5,0,798,20,9,5,1.1,1.1,1.0,34,4,609,697,87.4,85,525,40,21,9,Brighton & Hove Albion
