Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Craig Cathcart,15.0,nir NIR,CB,33-098,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,30,37,81.1,0,23,0,0,0,Watford
Christian Kabasele,27.0,be BEL,CB,31-080,90,0,0,0,0,3,0,0,0,42,1,1,0,0.5,0.5,0.1,1,0,24,34,70.6,1,22,1,0,0,Watford
Jeremy Ngakia,2.0,,"WB,RB",21-250,90,0,0,0,0,1,0,0,0,57,4,2,0,0.0,0.0,0.2,1,0,33,47,70.2,4,26,2,1,1,Watford
Ben Foster,1.0,eng ENG,GK,39-042,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,13,0,0,0,Watford
13 Players,,,,,990,1,0,0,0,13,5,0,0,492,19,16,5,1.4,1.4,1.0,23,2,303,400,75.8,30,252,18,20,12,Watford
João Pedro,10.0,br BRA,FW,20-231,90,1,0,0,0,7,5,0,0,60,2,1,0,0.5,0.5,0.0,2,0,24,40,60.0,4,34,4,6,4,Leicester City
Ken Sema,12.0,se SWE,"LW,CM",28-227,80,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.5,6,1,18,25,72.0,0,13,1,1,0,Leicester City
Oghenekaro Etebo,4.0,ng NGA,CM,26-187,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,1,0,Leicester City
Samuel Kalu,28.0,ng NGA,"FW,RW",24-262,90,0,0,0,0,1,0,0,0,37,1,2,0,0.3,0.3,0.1,5,1,22,29,75.9,4,16,4,2,0,Leicester City
Dan Gosling,16.0,eng ENG,LM,32-103,45,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,13,14,92.9,2,11,1,1,1,Leicester City
Hassane Kamara,14.0,ci CIV,WB,28-071,45,0,0,0,0,0,0,0,0,27,1,3,0,0.0,0.0,0.0,0,0,16,21,76.2,2,14,0,2,1,Leicester City
Edo Kayembe,39.0,cd COD,CM,23-346,90,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.0,2,0,39,41,95.1,6,33,1,3,3,Leicester City
Moussa Sissoko,19.0,fr FRA,"CM,RM",32-272,90,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.1,4,0,29,34,85.3,4,19,1,2,1,Leicester City
Adam Masina,11.0,ma MAR,"CB,LB",28-133,90,0,0,0,0,1,0,0,0,49,3,2,1,0.1,0.1,0.0,1,0,34,41,82.9,2,26,3,1,1,Leicester City
Craig Cathcart,15.0,nir NIR,CB,33-098,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,30,37,81.1,0,23,0,0,0,Leicester City
Christian Kabasele,27.0,be BEL,CB,31-080,90,0,0,0,0,3,0,0,0,42,1,1,0,0.5,0.5,0.1,1,0,24,34,70.6,1,22,1,0,0,Leicester City
Jeremy Ngakia,2.0,,"WB,RB",21-250,90,0,0,0,0,1,0,0,0,57,4,2,0,0.0,0.0,0.2,1,0,33,47,70.2,4,26,2,1,1,Leicester City
Ben Foster,1.0,eng ENG,GK,39-042,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,19,35,54.3,0,13,0,0,0,Leicester City
13 Players,,,,,990,1,0,0,0,13,5,0,0,492,19,16,5,1.4,1.4,1.0,23,2,303,400,75.8,30,252,18,20,12,Leicester City
