Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Dwight McNeil,7.0,eng ENG,LM,24-129,90,0,0,0,0,1,0,0,0,55,0,2,1,0.1,0.1,0.0,2,0,27,43,62.8,2,27,2,5,2,Everton
James Garner,37.0,eng ENG,CM,23-017,90,0,0,0,0,0,0,0,0,56,2,1,1,0.0,0.0,0.0,1,0,30,43,69.8,3,18,1,1,0,Everton
Amadou Onana,8.0,be BEL,CM,22-227,78,0,0,0,0,1,0,1,0,55,2,1,1,0.0,0.0,0.0,1,0,38,48,79.2,8,21,0,2,2,Everton
Beto,14.0,gw GNB,CM,26-059,12,1,0,0,0,2,2,0,0,6,0,0,0,0.7,0.7,0.0,0,0,1,4,25.0,0,2,1,0,0,Everton
Jack Harrison,11.0,eng ENG,RM,27-131,71,0,0,0,0,1,0,0,0,31,3,0,2,0.0,0.0,0.0,0,0,18,23,78.3,2,13,0,0,0,Everton
Ashley Young,18.0,eng ENG,RM,38-265,19,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,2,1,Everton
Ben Godfrey,22.0,eng ENG,LB,26-075,90,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.0,0,0,28,40,70.0,3,6,2,1,1,Everton
Jarrad Branthwaite,32.0,eng ENG,CB,21-277,90,0,0,0,0,0,0,0,0,54,2,1,1,0.0,0.0,0.0,2,1,34,42,81.0,6,13,0,0,0,Everton
James Tarkowski,6.0,eng ENG,CB,31-132,90,0,0,0,0,0,0,1,0,53,3,0,1,0.0,0.0,0.4,2,0,34,41,82.9,4,15,0,2,2,Everton
Séamus Coleman,23.0,ie IRL,RB,35-171,90,0,0,0,0,0,0,0,0,49,3,1,3,0.0,0.0,0.0,0,0,27,40,67.5,1,17,1,2,2,Everton
Jordan Pickford,1.0,eng ENG,GK,30-023,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,0,0,28,48,58.3,0,21,0,0,0,Everton
14 Players,,,,,990,1,0,0,0,7,3,2,0,571,24,8,10,1.0,1.0,0.6,14,2,313,447,70.0,36,194,10,20,10,Everton
