Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Salomón Rondón,33.0,ve VEN,FW,32-121,53,0,0,0,0,1,1,0,0,25,0,0,0,0.1,0.1,0.0,2,0,11,19,57.9,1,11,0,0,0,Everton
Richarlison,7.0,br BRA,FW,24-250,37,1,0,0,0,3,1,0,0,19,0,0,2,0.2,0.2,0.0,2,1,12,13,92.3,1,12,0,3,2,Everton
Demarai Gray,11.0,jm JAM,LM,25-201,90,0,0,0,0,2,1,0,0,54,1,0,0,0.1,0.1,0.1,6,0,29,43,67.4,4,30,5,2,1,Everton
André Gomes,21.0,pt POR,CM,28-169,90,0,0,0,0,1,0,0,0,72,4,0,1,0.0,0.0,0.0,4,1,42,57,73.7,6,40,1,5,3,Everton
Abdoulaye Doucouré,16.0,ml MLI,CM,29-014,90,0,0,0,0,1,0,0,0,49,2,0,2,0.0,0.0,0.0,1,0,38,45,84.4,4,20,0,2,2,Everton
Anthony Gordon,24.0,eng ENG,RM,20-325,90,0,0,0,0,1,0,0,0,52,1,1,2,0.1,0.1,0.1,2,0,25,36,69.4,3,28,0,2,1,Everton
Vitaliy Mykolenko,19.0,ua UKR,LB,22-231,90,0,0,0,0,0,0,0,0,71,2,3,1,0.0,0.0,0.0,1,0,46,58,79.3,6,26,0,1,0,Everton
Michael Keane,5.0,eng ENG,CB,29-004,90,0,0,0,0,1,0,1,0,77,3,3,1,0.0,0.0,0.0,0,0,53,63,84.1,5,42,0,0,0,Everton
Ben Godfrey,22.0,eng ENG,"CB,RB",24-000,90,0,0,0,0,1,1,0,0,73,4,0,2,0.0,0.0,0.2,4,0,47,59,79.7,6,34,1,1,1,Everton
Séamus Coleman,23.0,ie IRL,RB,33-096,53,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.1,1,0,27,34,79.4,2,17,2,1,0,Everton
Yerry Mina,13.0,co COL,CB,27-114,37,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,26,33,78.8,5,26,1,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,27-314,90,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,10,0,0,0,Everton
13 Players,,,,,990,1,0,0,0,12,5,1,0,604,18,8,14,0.6,0.6,0.4,24,2,372,487,76.4,45,299,11,17,10,Everton
