Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Ken Sema,12.0,se SWE,LW,28-234,90,0,0,0,0,1,0,0,0,27,0,0,1,0.1,0.1,0.1,3,0,12,17,70.6,1,15,0,4,0,Watford
Joshua King,7.0,no NOR,RW,30-127,71,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,2,0,20,24,83.3,1,23,0,1,0,Watford
Cucho,29.0,co COL,RW,23-032,19,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Watford
Tom Cleverley,8.0,eng ENG,LM,32-283,90,0,0,0,0,1,0,0,0,45,5,2,0,0.0,0.0,0.2,1,0,29,36,80.6,3,30,0,0,0,Watford
Edo Kayembe,39.0,cd COD,CM,23-353,81,0,0,0,0,2,0,0,0,37,2,1,0,0.1,0.1,0.0,2,0,25,30,83.3,3,24,0,2,1,Watford
Dan Gosling,16.0,eng ENG,CM,32-110,9,1,0,0,0,1,1,0,0,6,1,0,0,0.2,0.2,0.0,0,0,3,4,75.0,0,4,0,0,0,Watford
Moussa Sissoko,19.0,fr FRA,RM,32-279,90,0,0,0,0,1,0,0,0,44,4,0,1,0.0,0.0,0.0,2,0,20,27,74.1,1,20,2,6,2,Watford
Hassane Kamara,14.0,ci CIV,LB,28-078,77,0,0,0,0,0,0,0,0,35,2,7,0,0.0,0.0,0.0,0,0,17,22,77.3,2,20,1,0,0,Watford
Adam Masina,11.0,ma MAR,LB,28-140,13,0,1,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.2,1,1,6,6,100.0,0,4,0,0,0,Watford
Samir Santos,22.0,br BRA,CB,27-168,90,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,1,0,16,25,64.0,1,13,0,0,0,Watford
Christian Kabasele,27.0,be BEL,CB,31-087,90,0,0,0,0,0,0,0,0,24,5,0,4,0.0,0.0,0.0,0,0,10,13,76.9,0,12,0,0,0,Watford
Kiko Femenía,21.0,es ESP,RB,31-109,90,0,0,0,0,1,1,0,0,58,0,3,1,0.1,0.1,0.0,0,0,30,47,63.8,4,35,2,2,0,Watford
Daniel Bachmann,26.0,at AUT,GK,27-317,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,17,29,58.6,0,23,0,0,0,Watford
14 Players,,,,,990,1,1,0,0,8,3,0,0,421,25,14,9,0.6,0.6,0.6,15,2,224,309,72.5,22,254,8,21,7,Watford
