Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
16 Players,,,,,990,1,0,0,0,11,4,2,0,543,26,7,9,1.3,1.3,0.7,15,1,311,418,74.4,24,255,9,22,6,West Ham United
Georginio Rutter,14.0,fr FRA,FW,22-245,67,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,1,1,0,Brighton & Hove Albion
Julio Enciso,10.0,py PAR,"AM,LW",20-333,23,0,0,0,0,3,1,0,0,21,0,0,1,0.1,0.1,0.0,0,0,8,15,53.3,0,15,2,1,1,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LW,27-215,84,0,0,0,0,2,1,0,0,42,2,1,2,0.1,0.1,0.0,0,0,20,27,74.1,1,19,4,6,5,Brighton & Hove Albion
Evan Ferguson,28.0,ie IRL,FW,20-063,6,0,0,0,0,1,0,0,0,3,0,0,1,0.2,0.2,0.2,1,0,1,1,100.0,0,1,0,0,0,Brighton & Hove Albion
Brajan Gruda,8.0,de GER,RW,20-204,67,0,0,0,0,0,0,0,0,34,3,0,3,0.0,0.0,0.0,1,0,17,23,73.9,2,19,3,3,0,Brighton & Hove Albion
Yankuba Minteh,17.0,gm GAM,RW,20-152,23,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,7,14,50.0,0,11,2,0,0,Brighton & Hove Albion
João Pedro,9.0,br BRA,"AM,FW",23-086,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.1,3,0,20,26,76.9,4,30,7,6,1,Brighton & Hove Albion
Mats Wieffer,27.0,nl NED,DM,25-035,55,1,0,0,0,1,1,0,0,36,1,2,0,0.2,0.2,0.0,1,0,29,31,93.5,6,23,1,1,0,Brighton & Hove Albion
Yasin Ayari,26.0,se SWE,DM,21-076,35,0,0,0,0,2,2,0,0,33,0,0,1,0.3,0.3,0.0,3,0,24,27,88.9,2,20,1,1,0,Brighton & Hove Albion
Carlos Baleba,20.0,cm CMR,DM,20-353,90,0,0,0,0,0,0,0,0,50,3,1,1,0.0,0.0,0.1,3,0,40,43,93.0,9,34,6,1,1,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,LB,26-335,90,0,0,0,0,0,0,1,0,66,1,2,0,0.0,0.0,0.3,4,0,50,57,87.7,5,36,1,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,33-030,90,0,0,0,0,2,1,0,0,82,1,1,2,0.1,0.1,0.0,1,1,59,69,85.5,5,41,1,0,0,Brighton & Hove Albion
Jan Paul van Hecke,29.0,nl NED,CB,24-196,90,0,0,0,0,0,0,0,0,77,0,0,1,0.0,0.0,0.0,2,0,57,67,85.1,10,37,1,1,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,RB,32-341,67,0,0,0,0,0,0,1,0,35,5,0,0,0.0,0.0,0.0,0,0,18,21,85.7,5,11,1,0,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,RB,24-082,23,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,1,0,15,19,78.9,2,13,2,1,1,Brighton & Hove Albion
Bart Verbruggen,1.0,nl NED,GK,22-125,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,20,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,1,0,0,0,12,6,2,0,610,18,9,14,1.0,1.0,0.7,21,1,393,478,82.2,52,336,33,22,9,Brighton & Hove Albion
