Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Bryan Mbeumo,19.0,cm CMR,"RW,RB",23-000,90,0,0,0,0,2,1,0,0,37,1,2,1,0.2,0.2,0.1,1,0,21,28,75.0,0,21,2,3,2,Brentford
Mathias Jensen,8.0,dk DEN,LM,26-218,58,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.1,1,0,34,41,82.9,3,26,1,0,0,Brentford
Josh Dasilva,10.0,eng ENG,"RM,CM",23-288,32,1,0,0,0,1,1,0,0,21,0,0,1,0.1,0.1,0.0,0,0,16,20,80.0,3,14,1,0,0,Brentford
Christian Nørgaard,6.0,dk DEN,CM,28-150,72,0,0,0,0,0,0,0,0,47,2,1,3,0.0,0.0,0.0,1,0,36,40,90.0,1,25,0,0,0,Brentford
Shandon Baptiste,26.0,gd GRN,CM,24-121,18,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,Brentford
Vitaly Janelt,27.0,de GER,"RM,CB",24-089,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.2,2,0,46,52,88.5,4,41,4,2,1,Brentford
Rico Henry,3.0,jm JAM,LB,25-030,90,0,1,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.3,1,1,31,42,73.8,1,24,0,0,0,Brentford
Ben Mee,16.0,eng ENG,CB,32-320,58,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,55,65,84.6,4,56,1,0,0,Brentford
Keane Lewis-Potter,23.0,eng ENG,"LW,LM",21-166,32,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,3,6,50.0,0,5,0,0,0,Brentford
Pontus Jansson,18.0,se SWE,CB,31-175,90,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.0,0,0,56,60,93.3,1,43,0,0,0,Brentford
Aaron Hickey,2.0,sct SCO,RB,20-058,82,0,0,0,0,0,0,0,0,53,0,1,2,0.0,0.0,0.0,0,0,39,48,81.3,9,37,5,2,1,Brentford
Mads Bech Sørensen,29.0,dk DEN,CB,23-212,8,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,1,0,4,6,66.7,1,1,0,0,0,Brentford
David Raya,1.0,es ESP,GK,26-326,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,31,40,77.5,1,25,0,0,0,Brentford
16 Players,,,,,990,2,1,0,0,8,3,0,0,580,10,8,12,0.8,0.8,0.7,13,3,404,497,81.3,29,363,18,9,4,Brentford
