Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Robert Sánchez,1.0,es ESP,GK,26-315,90,0,0,0,0,0,0,0,0,65,0,0,0,0.0,0.0,0.0,0,0,46,62,74.2,0,42,0,0,0,Chelsea
16 Players,,,,,990,4,2,1,1,14,5,3,0,536,22,7,15,4.2,3.4,3.3,24,6,312,414,75.4,20,260,14,27,15,Chelsea
Danny Welbeck,18.0,eng ENG,FW,33-307,80,0,0,0,0,3,1,0,0,30,0,0,1,0.4,0.4,0.0,2,0,15,19,78.9,2,16,0,1,0,Brighton & Hove Albion
Evan Ferguson,28.0,ie IRL,FW,19-345,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,2,0,0,0,Brighton & Hove Albion
Kaoru Mitoma,22.0,jp JPN,LW,27-131,90,0,0,0,0,2,0,0,0,50,2,0,2,0.0,0.0,0.1,4,0,27,36,75.0,3,36,9,6,3,Brighton & Hove Albion
Georginio Rutter,14.0,fr FRA,RW,22-161,70,1,0,0,0,3,1,0,0,33,1,2,0,0.1,0.1,0.2,3,0,14,20,70.0,2,20,2,1,0,Brighton & Hove Albion
Yankuba Minteh,17.0,gm GAM,RW,20-068,20,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,2,10,0,3,1,Brighton & Hove Albion
Jack Hinshelwood,41.0,eng ENG,"LM,RB",19-170,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,3,0,30,39,76.9,1,23,0,1,0,Brighton & Hove Albion
Mats Wieffer,27.0,nl NED,CM,24-317,56,0,0,0,0,0,0,0,0,61,2,1,2,0.0,0.0,0.0,1,0,39,48,81.3,5,38,1,2,1,Brighton & Hove Albion
Yasin Ayari,26.0,se SWE,RM,20-358,34,0,0,0,0,1,0,0,0,21,2,1,0,0.0,0.0,0.0,2,0,8,11,72.7,1,11,0,2,0,Brighton & Hove Albion
Carlos Baleba,20.0,cm CMR,"RM,CM",20-269,90,1,1,0,0,3,2,0,0,74,3,1,4,0.3,0.3,0.1,2,1,51,57,89.5,9,41,0,4,2,Brighton & Hove Albion
Pervis Estupiñán,30.0,ec ECU,LB,26-251,90,0,0,0,0,0,0,1,0,77,2,2,0,0.0,0.0,0.0,0,0,57,68,83.8,5,45,3,2,1,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,32-312,90,0,0,0,0,0,0,1,0,119,0,2,2,0.0,0.0,0.0,1,0,98,111,88.3,5,83,0,0,0,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,29-268,56,0,0,0,0,0,0,0,0,46,0,1,2,0.0,0.0,0.0,1,0,38,42,90.5,5,34,0,0,0,Brighton & Hove Albion
Igor,3.0,br BRA,CB,26-234,34,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,36,37,97.3,5,31,1,0,0,Brighton & Hove Albion
Ferdi Kadioglu,24.0,tr TUR,RB,24-357,70,0,0,0,0,0,0,0,0,45,3,2,0,0.0,0.0,0.0,2,0,30,36,83.3,6,18,0,2,2,Brighton & Hove Albion
Julio Enciso,10.0,py PAR,LM,20-249,20,0,0,0,0,2,1,0,0,14,0,0,0,0.1,0.1,0.0,3,0,9,10,90.0,2,10,0,4,1,Brighton & Hove Albion
Bart Verbruggen,1.0,nl NED,GK,22-041,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,41,48,85.4,0,37,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,2,1,0,0,15,5,2,0,724,16,12,14,1.1,1.1,0.5,24,1,501,593,84.5,54,455,16,28,11,Brighton & Hove Albion
