Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Jordan Ayew,9.0,gh GHA,LM,28-305,64,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.1,2,0,16,19,84.2,2,16,1,2,1,Crystal Palace
Andros Townsend,10.0,eng ENG,RM,28-362,26,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.5,1,0,8,12,66.7,3,14,4,3,3,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CM,30-204,64,0,0,0,0,0,0,1,0,25,0,1,1,0.0,0.0,0.0,0,0,15,20,75.0,0,13,0,0,0,Crystal Palace
Jaïro Riedewald,44.0,nl NED,"DM,CM",23-307,26,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,12,13,92.3,3,9,0,1,1,Crystal Palace
James McArthur,18.0,sct SCO,CM,32-279,45,0,0,0,0,0,0,0,0,28,0,1,2,0.0,0.0,0.0,0,0,19,25,76.0,1,17,0,0,0,Crystal Palace
James McCarthy,22.0,ie IRL,CM,29-243,45,0,0,0,0,0,0,0,0,31,3,0,0,0.0,0.0,0.1,1,0,22,25,88.0,4,15,1,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,"RM,LM",27-245,90,0,0,0,0,1,1,1,0,43,0,1,0,0.1,0.1,0.4,7,0,22,30,73.3,4,38,7,7,6,Crystal Palace
Luka Milivojević,4.0,rs SRB,DM,29-096,74,0,0,0,0,0,0,1,0,46,1,0,2,0.0,0.0,0.0,2,0,31,39,79.5,7,31,0,0,0,Crystal Palace
Max Meyer,7.0,de GER,CM,24-298,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,7,0,0,0,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,29-318,90,0,0,0,0,1,1,0,0,70,1,1,1,0.2,0.2,0.1,1,0,45,63,71.4,5,33,3,0,0,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,30-150,90,0,0,0,0,0,0,1,0,56,1,1,0,0.0,0.0,0.0,0,0,46,52,88.5,2,37,1,1,1,Crystal Palace
Scott Dann,6.0,eng ENG,CB,33-149,90,0,0,0,0,0,0,0,0,47,0,4,0,0.0,0.0,0.0,0,0,32,42,76.2,4,29,1,1,1,Crystal Palace
Joel Ward,2.0,eng ENG,RB,30-257,90,0,0,0,0,0,0,0,0,48,5,0,1,0.0,0.0,0.0,0,0,30,39,76.9,5,22,1,1,1,Crystal Palace
Vicente Guaita,31.0,es ESP,GK,33-184,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,24,0,0,0,Crystal Palace
15 Players,,,,,989,0,0,0,0,9,5,4,1,529,15,9,8,1.2,1.2,1.1,16,0,340,437,77.8,42,320,19,21,18,Crystal Palace
