Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Ross Stewart,11.0,sct SCO,FW,28-296,45,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,3,0,0,0,Southampton
Paul Onuachu,32.0,ng NGA,FW,30-340,45,0,0,0,0,2,1,0,0,18,0,0,1,0.3,0.3,0.0,0,0,5,11,45.5,1,10,0,0,0,Southampton
Kamaldeen Sulemana,20.0,gh GHA,"AM,LW",23-077,56,0,0,0,0,1,0,1,0,26,0,0,0,0.0,0.0,0.3,1,0,18,20,90.0,1,18,1,1,0,Southampton
Jay Robinson,46.0,eng ENG,"LW,LM",18-049,34,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,2,0,4,5,80.0,0,8,0,3,1,Southampton
Mateus Fernandes,18.0,pt POR,AM,20-297,56,0,0,0,0,1,0,0,0,42,5,0,1,0.0,0.0,0.0,3,0,26,30,86.7,1,22,1,3,2,Southampton
William Smallbone,8.0,ie IRL,"AM,CM",25-071,34,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,15,18,83.3,2,13,0,1,0,Southampton
Lesley Ugochukwu,26.0,fr FRA,"CM,DM",21-038,78,0,0,0,0,1,0,1,0,45,3,2,1,0.1,0.1,0.0,0,0,34,37,91.9,1,28,2,0,0,Southampton
Cameron Archer,19.0,eng ENG,FW,23-286,12,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,1,0,Southampton
Flynn Downes,4.0,eng ENG,"CM,DM",26-103,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,0,0,39,40,97.5,4,27,1,1,0,Southampton
Ryan Manning,3.0,ie IRL,"LB,WB",28-323,90,0,0,0,0,1,0,0,0,81,0,1,1,0.0,0.0,0.2,5,0,47,70,67.1,3,36,1,3,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,"RB,WB",28-020,90,0,0,0,0,0,0,0,0,52,1,1,2,0.0,0.0,0.0,1,0,43,46,93.5,5,43,2,2,1,Southampton
Jack Stephens,5.0,eng ENG,CB,31-096,45,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,1,0,35,37,94.6,3,32,0,0,0,Southampton
Tyler Dibling,33.0,eng ENG,"RW,RM",19-052,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,1,13,1,1,0,Southampton
Jan Bednarek,35.0,pl POL,CB,29-021,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,0,0,52,52,100.0,1,39,1,0,0,Southampton
Taylor Harwood-Bellis,6.0,eng ENG,CB,23-093,90,0,0,0,0,1,1,1,0,81,0,0,1,0.0,0.0,0.0,1,0,65,76,85.5,3,58,1,0,0,Southampton
Aaron Ramsdale,30.0,eng ENG,GK,26-354,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,24,33,72.7,0,22,0,0,0,Southampton
16 Players,,,,,990,0,0,0,0,8,2,3,0,585,13,5,12,0.5,0.5,0.5,15,0,419,493,85.0,26,375,11,16,4,Southampton
