Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Bernd Leno,1.0,de GER,GK,28-249,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,17,0,0,0,Arsenal
14 Players,,,,,990,0,0,0,0,13,2,0,0,679,7,8,17,1.5,1.5,0.6,22,0,481,588,81.8,43,459,27,15,8,Arsenal
Ollie Watkins,11.0,eng ENG,FW,24-314,90,2,0,0,0,3,2,0,0,40,1,0,0,1.1,1.1,0.0,0,0,19,30,63.3,1,24,4,3,3,Aston Villa
Jack Grealish,10.0,eng ENG,LW,25-059,90,0,1,0,0,5,1,0,0,44,0,1,0,0.3,0.3,0.4,4,1,27,33,81.8,5,32,9,3,2,Aston Villa
Trézéguet,17.0,eg EGY,RW,26-038,87,0,0,0,0,2,1,0,0,44,6,1,2,0.1,0.1,0.0,1,0,23,28,82.1,5,16,4,1,0,Aston Villa
Anwar El Ghazi,21.0,nl NED,RW,25-189,3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,0,0,0,0,Aston Villa
Ross Barkley,20.0,eng ENG,AM,26-339,90,0,1,0,0,4,1,0,0,65,0,0,0,0.2,0.2,1.0,8,1,39,51,76.5,9,35,2,3,3,Aston Villa
John McGinn,7.0,sct SCO,DM,26-021,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.2,4,0,28,35,80.0,2,19,1,4,4,Aston Villa
Douglas Luiz,6.0,br BRA,DM,22-183,90,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.1,6,1,29,33,87.9,4,15,2,1,0,Aston Villa
Matt Targett,18.0,eng ENG,LB,25-051,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,38,50,76.0,5,27,0,0,0,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,27-240,90,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.0,1,0,28,36,77.8,2,22,0,0,0,Aston Villa
Ezri Konsa,4.0,eng ENG,CB,23-016,90,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,1,16,0,0,0,Aston Villa
Matty Cash,2.0,pl POL,RB,23-093,90,0,0,0,0,0,0,0,0,57,3,3,2,0.0,0.0,0.0,0,0,31,39,79.5,3,18,0,0,0,Aston Villa
Emiliano Martínez,26.0,ar ARG,GK,28-067,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,1,23,41,56.1,0,23,0,0,0,Aston Villa
12 Players,,,,,990,2,2,0,0,15,5,0,0,517,14,8,7,1.8,1.8,1.7,26,4,312,408,76.5,38,247,22,15,12,Aston Villa
