Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Lloyd Kelly,26.0,eng ENG,LB,21-269,90,0,0,0,0,0,0,1,0,62,3,2,0,0.0,0.0,0.0,1,0,47,55,85.5,3,36,1,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,25-134,90,0,1,0,0,1,0,1,0,73,2,0,0,0.1,0.1,0.9,2,1,62,69,89.9,4,54,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,29-073,79,0,0,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.0,0,0,42,48,87.5,6,32,0,0,0,Bournemouth
Chris Mepham,33.0,wls WAL,CB,22-239,11,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,1,0,15,15,100.0,2,13,1,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,29-063,90,0,0,0,0,0,0,0,0,66,4,1,0,0.0,0.0,0.2,1,0,44,51,86.3,3,27,1,2,1,Bournemouth
Aaron Ramsdale,12.0,eng ENG,GK,22-048,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,27,0,0,0,Bournemouth
16 Players,,,,,990,1,1,0,0,12,1,2,0,630,16,8,3,1.7,1.7,1.5,22,1,441,541,81.5,40,376,19,19,11,Bournemouth
Dwight Gayle,12.0,eng ENG,FW,29-258,61,1,0,0,0,1,1,0,0,12,0,1,0,0.3,0.3,0.0,0,0,6,7,85.7,0,7,0,0,0,Newcastle United
Andy Carroll,7.0,eng ENG,FW,31-177,29,0,0,0,0,2,1,0,0,20,0,0,0,0.2,0.2,0.0,3,1,11,13,84.6,2,8,0,0,0,Newcastle United
Joelinton,9.0,br BRA,LW,23-322,71,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,2,1,25,33,75.8,1,21,1,6,3,Newcastle United
Isaac Hayden,14.0,jm JAM,LW,25-101,19,0,0,0,0,1,0,0,0,15,0,1,1,0.5,0.5,0.0,0,0,10,11,90.9,0,6,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,RW,23-111,61,0,3,0,0,2,1,0,0,26,0,0,0,0.1,0.1,0.8,3,3,22,24,91.7,5,17,2,1,1,Newcastle United
Valentino Lazaro,23.0,at AUT,RW,24-099,29,1,0,0,0,2,1,0,0,12,1,1,0,0.3,0.3,0.0,1,0,5,8,62.5,0,5,1,1,1,Newcastle United
Sean Longstaff,36.0,eng ENG,AM,22-245,32,1,0,0,0,2,1,0,0,15,1,0,1,0.5,0.5,0.0,1,1,9,9,100.0,2,7,0,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,AM,26-142,58,1,0,0,0,1,1,0,0,34,0,2,1,0.1,0.1,0.1,3,0,23,25,92.0,1,22,6,4,1,Newcastle United
Nabil Bentaleb,42.0,dz ALG,DM,25-220,90,0,0,0,0,0,0,0,0,65,5,2,2,0.0,0.0,0.1,2,0,48,54,88.9,2,21,1,3,2,Newcastle United
Jonjo Shelvey,8.0,eng ENG,DM,28-125,90,0,1,0,0,1,1,0,0,59,2,0,0,0.0,0.0,0.3,4,2,37,52,71.2,7,26,1,1,0,Newcastle United
Javier Manquillo,19.0,es ESP,LB,26-057,72,0,0,0,0,0,0,0,0,43,2,3,0,0.0,0.0,0.0,1,0,29,37,78.4,1,21,1,2,2,Newcastle United
DeAndre Yedlin,22.0,us USA,LB,26-358,18,0,0,0,0,0,0,0,0,14,1,2,2,0.0,0.0,0.0,0,0,8,9,88.9,1,2,0,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,31-131,90,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,0,0,37,46,80.4,0,20,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,26-233,90,0,0,0,0,0,0,0,0,54,0,1,1,0.0,0.0,0.0,0,0,34,46,73.9,2,21,0,0,0,Newcastle United
Emil Krafth,17.0,se SWE,RB,25-334,90,0,0,0,0,0,0,0,0,40,3,2,1,0.0,0.0,0.0,0,0,25,32,78.1,4,9,1,1,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,31-168,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,36,41.7,0,15,0,0,0,Newcastle United
16 Players,,,,,990,4,4,0,0,12,7,0,0,538,16,16,10,1.9,1.9,1.3,20,8,344,442,77.8,28,228,14,19,10,Newcastle United
