Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Allan Saint-Maximin,10.0,fr FRA,FW,24-189,90,1,0,0,0,5,4,0,0,37,0,0,0,0.4,0.4,0.3,9,0,19,25,76.0,6,26,9,5,2,Newcastle United
Joelinton,7.0,br BRA,LM,25-034,89,0,1,0,0,2,1,0,0,54,2,3,3,0.3,0.3,0.2,3,1,28,38,73.7,3,36,2,1,1,Newcastle United
Jacob Murphy,23.0,eng ENG,LM,26-205,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,23-322,90,0,0,0,0,3,1,0,0,54,1,0,2,0.1,0.1,0.1,2,0,30,40,75.0,3,27,0,1,0,Newcastle United
Joe Willock,28.0,eng ENG,CM,22-028,90,0,0,0,0,1,0,0,0,44,3,2,0,0.0,0.0,0.1,3,1,24,28,85.7,5,29,2,5,1,Newcastle United
Miguel Almirón,24.0,py PAR,RM,27-219,61,0,0,0,0,2,0,1,0,25,0,1,1,0.3,0.3,0.4,5,0,11,14,78.6,1,18,1,1,1,Newcastle United
Ryan Fraser,21.0,sct SCO,RM,27-205,29,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,0,6,0,0,0,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,32-007,90,0,0,0,0,1,0,1,0,55,2,0,0,0.1,0.1,0.1,3,0,33,49,67.3,5,28,0,0,0,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,31-356,90,0,0,0,0,0,0,0,0,33,1,2,2,0.0,0.0,0.0,1,0,14,23,60.9,1,15,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,27-310,90,0,0,0,0,2,1,0,0,36,0,0,2,0.1,0.1,0.0,0,0,15,24,62.5,0,16,0,0,0,Newcastle United
Isaac Hayden,14.0,jm JAM,"DM,CB",26-179,90,0,0,0,0,0,0,0,0,32,1,1,2,0.0,0.0,0.0,1,0,13,22,59.1,2,13,0,1,1,Newcastle United
Javier Manquillo,19.0,es ESP,RB,27-135,80,0,0,0,0,0,0,0,0,32,7,0,1,0.0,0.0,0.0,1,0,14,22,63.6,4,13,1,1,1,Newcastle United
Emil Krafth,17.0,se SWE,RB,27-046,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,30-344,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,20,0,0,0,Newcastle United
14 Players,,,,,990,1,1,0,0,17,7,2,0,447,17,9,13,1.4,1.4,1.1,29,2,227,325,69.8,30,247,15,15,7,Newcastle United
