Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Bernard,20.0,br BRA,LW,26-246,64,0,0,0,0,2,1,0,0,51,1,0,1,0.3,0.3,0.1,3,0,26,35,74.3,4,43,4,5,1,Everton
Ademola Lookman,31.0,ng NGA,LW,21-204,26,0,0,0,0,1,1,0,0,17,1,0,0,0.6,0.6,0.0,3,2,10,11,90.9,0,14,3,1,0,Everton
Theo Walcott,11.0,eng ENG,RW,30-057,90,1,0,0,0,4,2,0,0,30,1,0,0,0.3,0.3,0.0,2,0,18,22,81.8,1,26,1,1,0,Everton
Gylfi Sigurðsson,10.0,is ISL,AM,29-246,90,0,1,0,0,2,1,0,0,37,2,2,1,0.1,0.1,0.4,6,1,20,28,71.4,5,20,4,3,2,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,29-228,64,0,0,0,0,0,0,0,0,39,3,4,1,0.0,0.0,0.0,3,0,27,30,90.0,5,26,0,0,0,Everton
André Gomes,8.0,pt POR,DM,25-286,26,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,11,0,0,0,Everton
Morgan Schneiderlin,18.0,fr FRA,DM,29-185,90,0,0,0,0,0,0,1,0,53,1,1,2,0.0,0.0,0.0,1,0,43,44,97.7,3,40,0,2,1,Everton
Lucas Digne,12.0,fr FRA,LB,25-296,90,0,0,0,0,1,0,1,0,84,3,0,1,0.1,0.1,0.3,4,0,51,71,71.8,5,46,5,1,0,Everton
Yerry Mina,13.0,co COL,CB,24-231,90,0,0,0,0,0,0,0,0,57,1,0,2,0.0,0.0,0.0,0,0,43,48,89.6,2,40,0,0,0,Everton
Michael Keane,4.0,eng ENG,CB,26-121,90,0,0,0,0,3,2,0,0,67,0,1,2,0.4,0.4,0.0,1,0,46,56,82.1,2,48,0,0,0,Everton
Kurt Zouma,5.0,fr FRA,RB,24-197,90,0,0,0,0,0,0,0,0,61,2,2,1,0.0,0.0,0.0,0,0,40,54,74.1,2,42,1,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,25-066,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,25,0,0,0,Everton
13 Players,,,,,990,2,1,0,0,16,9,2,0,599,16,11,15,2.8,2.8,1.1,28,3,382,478,79.9,31,405,19,13,4,Everton
