Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Ruben Loftus-Cheek,8.0,eng ENG,"LM,RM",22-102,90,0,1,0,0,2,0,0,0,59,0,4,1,0.1,0.1,0.4,4,1,30,39,76.9,8,37,2,8,6,Crystal Palace
Luka Milivojević,4.0,rs SRB,CM,27-028,90,0,0,0,0,2,0,1,0,78,2,1,3,0.1,0.1,0.0,2,0,51,65,78.5,5,34,0,3,2,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,32-111,62,0,0,0,0,1,0,0,0,37,1,1,1,0.0,0.0,0.0,2,0,25,33,75.8,2,21,0,0,0,Crystal Palace
Christian Benteke,17.0,be BEL,FW,27-153,28,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,2,10,2,3,1,Crystal Palace
James McArthur,18.0,sct SCO,"RM,CM",30-210,90,1,0,0,0,1,1,0,0,47,1,0,0,0.4,0.4,0.0,3,0,29,38,76.3,5,30,1,2,1,Crystal Palace
Patrick van Aanholt,3.0,nl NED,LB,27-249,90,1,0,0,0,2,1,0,0,67,0,1,0,0.3,0.3,0.0,0,0,41,58,70.7,0,28,2,2,2,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,28-081,90,0,0,0,0,0,0,0,0,60,1,2,0,0.0,0.0,0.0,0,0,38,48,79.2,5,32,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,29-037,90,0,0,0,0,0,0,1,0,39,0,1,0,0.0,0.0,0.0,0,0,21,25,84.0,0,12,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,28-188,39,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,14,17,82.4,4,7,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,28-008,51,0,0,0,0,0,0,0,0,32,2,1,2,0.0,0.0,0.0,0,0,17,25,68.0,1,13,2,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,31-101,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,11,24,45.8,0,12,0,0,0,Crystal Palace
14 Players,,,,,990,2,1,0,0,13,2,2,0,564,7,11,8,1.1,1.1,0.8,24,2,337,454,74.2,42,309,24,25,18,Crystal Palace
