Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,29-114,76,1,0,0,0,1,1,0,0,36,0,0,0,0.3,0.3,0.0,0,0,22,31,71.0,0,19,1,0,0,Arsenal
Eddie Nketiah,30.0,eng ENG,FW,21-112,14,1,0,0,0,1,1,0,0,7,0,0,0,0.5,0.5,0.0,0,0,2,4,50.0,0,4,0,1,1,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-093,90,0,1,0,0,1,1,0,0,36,1,0,0,0.0,0.0,0.4,3,1,26,32,81.3,3,21,3,1,1,Arsenal
Willian,12.0,br BRA,RW,32-041,63,0,0,0,0,0,0,0,0,54,1,0,3,0.0,0.0,0.1,1,0,33,46,71.7,6,22,4,1,1,Arsenal
Nicolas Pépé,19.0,ci CIV,RW,25-113,27,0,0,0,0,1,0,0,0,18,0,0,1,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,1,1,Arsenal
Bukayo Saka,7.0,eng ENG,LM,19-014,88,0,0,0,0,2,0,0,0,61,0,0,0,0.1,0.1,0.1,3,2,34,46,73.9,4,32,3,3,2,Arsenal
David Luiz,23.0,br BRA,CB,33-150,2,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,0,0,0,Arsenal
Granit Xhaka,34.0,ch SUI,CM,27-358,90,0,0,0,0,0,0,0,0,127,0,0,1,0.0,0.0,0.0,0,0,106,119,89.1,19,85,0,1,0,Arsenal
Dani Ceballos,8.0,es ESP,CM,24-043,90,0,1,0,0,1,0,0,0,121,3,4,3,0.1,0.1,0.5,4,1,95,105,90.5,11,73,4,3,2,Arsenal
Héctor Bellerín,2.0,es ESP,RM,25-184,90,0,0,0,0,0,0,0,0,59,1,1,2,0.0,0.0,0.0,1,0,41,52,78.8,4,30,0,1,0,Arsenal
Sead Kolašinac,31.0,ba BIH,"CB,LM",27-091,90,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,57,67,85.1,2,31,2,0,0,Arsenal
Gabriel Magalhães,6.0,br BRA,CB,22-275,90,0,0,0,0,0,0,0,0,94,0,2,3,0.0,0.0,0.0,0,0,77,83,92.8,3,64,0,0,0,Arsenal
Rob Holding,16.0,eng ENG,CB,24-365,90,0,0,0,0,0,0,0,0,81,2,3,0,0.0,0.0,0.0,0,0,64,75,85.3,0,54,0,0,0,Arsenal
Bernd Leno,1.0,de GER,GK,28-199,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,34,37,91.9,0,22,0,0,0,Arsenal
14 Players,,,,,990,2,2,0,0,7,3,0,0,804,8,11,13,1.1,1.1,1.1,14,4,599,710,84.4,52,464,17,12,8,Arsenal
