Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joshua King,17.0,no NOR,"FW,LM",27-046,90,0,0,0,0,0,0,1,0,16,0,0,1,0.0,0.0,0.0,0,0,5,11,45.5,1,15,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,"LM,CM",25-006,90,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,15,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,32-194,90,0,0,0,0,0,0,0,0,22,0,1,2,0.0,0.0,0.0,0,0,10,14,71.4,1,11,0,0,0,Bournemouth
David Brooks,20.0,wls WAL,CM,21-237,74,0,0,0,0,0,0,0,0,26,1,3,1,0.0,0.0,0.0,0,0,15,17,88.2,2,18,2,1,1,Bournemouth
Lys Mousset,9.0,fr FRA,FW,23-022,16,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,"RM,RB",27-307,90,0,0,0,0,0,0,0,0,21,1,3,3,0.0,0.0,0.0,0,0,9,12,75.0,0,9,1,1,1,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,32-176,90,0,0,0,0,0,0,0,0,37,1,2,1,0.0,0.0,0.0,0,0,20,29,69.0,0,16,0,0,0,Bournemouth
Nathan Aké,5.0,nl NED,CB,24-012,90,0,0,0,0,0,0,0,0,39,2,1,3,0.0,0.0,0.0,0,0,9,20,45.0,1,13,0,0,0,Bournemouth
Jack Simpson,25.0,eng ENG,CB,22-074,82,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,0,0,5,11,45.5,0,9,0,0,0,Bournemouth
Jordon Ibe,10.0,eng ENG,"RM,CB",23-084,8,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,1,Bournemouth
Chris Mepham,33.0,wls WAL,CB,21-117,90,0,0,0,0,0,0,0,0,29,4,2,2,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,0,Bournemouth
Nathaniel Clyne,23.0,eng ENG,RB,27-331,82,0,0,0,0,0,0,0,0,32,2,1,0,0.0,0.0,0.0,0,0,14,23,60.9,1,12,2,1,1,Bournemouth
Diego Rico,21.0,es ESP,LM,26-007,8,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Bournemouth
Artur Boruc,1.0,pl POL,GK,39-010,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,0,0,15,36,41.7,0,16,0,0,0,Bournemouth
14 Players,,,,,990,0,0,0,0,0,0,1,0,323,14,16,15,0.0,0.0,0.0,0,0,122,204,59.8,6,148,6,4,4,Bournemouth
