Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Marko Arnautović,7.0,at AUT,FW,29-184,90,0,0,0,0,5,4,1,0,46,1,1,1,0.3,0.3,0.1,5,0,25,33,75.8,2,23,1,3,2,West Ham United
Felipe Anderson,8.0,br BRA,LM,25-188,56,0,0,0,0,1,0,0,0,33,2,0,0,0.0,0.0,0.0,0,0,17,24,70.8,1,20,2,1,0,West Ham United
Javier Hernández,17.0,mx MEX,FW,30-141,34,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,"CM,LM",31-043,90,0,0,0,0,1,0,1,0,56,5,0,2,0.0,0.0,0.3,5,0,30,39,76.9,6,30,2,2,0,West Ham United
Mark Noble,16.0,eng ENG,CM,31-165,71,0,0,0,0,0,0,1,0,40,0,2,1,0.0,0.0,0.1,5,0,27,35,77.1,4,27,0,0,0,West Ham United
Michail Antonio,30.0,jm JAM,LM,28-206,19,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,0,11,2,2,1,West Ham United
Andriy Yarmolenko,20.0,ua UKR,RM,28-362,39,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,14,19,73.7,0,14,0,0,0,West Ham United
Grady Diangana,45.0,cd COD,RM,20-184,51,0,0,0,0,1,0,0,0,33,5,0,2,0.1,0.1,0.0,2,0,17,24,70.8,2,19,0,2,2,West Ham United
Declan Rice,41.0,eng ENG,"DM,CM",19-279,90,0,0,0,0,1,0,0,0,56,7,3,2,0.1,0.1,0.0,1,0,31,37,83.8,3,21,1,1,1,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,28-309,90,0,0,0,0,0,0,0,0,60,3,3,1,0.0,0.0,0.1,3,0,42,53,79.2,11,31,1,0,0,West Ham United
Issa Diop,23.0,fr FRA,CB,21-284,90,0,0,0,0,1,0,0,0,45,5,2,6,0.1,0.1,0.0,0,0,29,30,96.7,1,23,0,0,0,West Ham United
Fabián Balbuena,4.0,py PAR,CB,27-058,90,0,0,0,0,2,0,0,0,56,1,1,2,0.1,0.1,0.0,1,0,39,47,83.0,2,28,0,1,1,West Ham United
Pablo Zabaleta,5.0,ar ARG,RB,33-277,90,0,0,0,0,0,0,0,0,55,2,2,0,0.0,0.0,0.0,0,0,37,46,80.4,4,21,1,0,0,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,33-185,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,15,0,0,0,West Ham United
14 Players,,,,,990,0,0,0,0,13,4,3,0,554,31,14,17,0.8,0.8,0.7,24,0,338,432,78.2,37,287,10,12,7,West Ham United
