Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ollie Watkins,11.0,eng ENG,FW,24-353,90,0,0,0,0,4,2,1,0,29,0,0,2,0.3,0.3,0.0,2,0,12,18,66.7,1,18,3,1,1,Aston Villa
Anwar El Ghazi,21.0,nl NED,LW,25-228,90,0,0,0,0,8,3,0,0,45,0,0,1,0.4,0.4,0.2,10,0,23,31,74.2,2,31,6,5,4,Aston Villa
Bertrand Traoré,15.0,bf BFA,RW,25-102,79,0,0,0,0,4,1,0,0,48,2,1,1,0.2,0.2,0.1,2,0,17,31,54.8,1,16,1,4,3,Aston Villa
Keinan Davis,39.0,eng ENG,RW,22-308,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Aston Villa
Jack Grealish,10.0,eng ENG,AM,25-098,90,0,0,0,0,6,0,0,0,63,1,1,0,0.3,0.3,0.3,12,0,45,50,90.0,15,38,9,5,4,Aston Villa
Marvelous Nakamba,19.0,zw ZIM,DM,26-333,90,0,0,0,0,0,0,0,0,33,0,1,2,0.0,0.0,0.0,3,0,22,26,84.6,1,16,0,0,0,Aston Villa
John McGinn,7.0,sct SCO,DM,26-060,90,0,0,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.0,5,0,36,43,83.7,2,19,0,2,2,Aston Villa
Matt Targett,18.0,eng ENG,LB,25-090,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.1,1,0,40,56,71.4,4,19,0,1,1,Aston Villa
Tyrone Mings,5.0,eng ENG,CB,27-279,90,0,0,0,0,2,0,0,0,65,0,1,0,0.1,0.1,0.1,2,0,35,55,63.6,2,28,0,0,0,Aston Villa
Kortney Hause,30.0,eng ENG,CB,25-154,90,0,0,0,0,1,0,0,0,42,0,1,1,0.1,0.1,0.0,1,0,21,32,65.6,2,9,0,0,0,Aston Villa
Ahmed Elmohamady,27.0,eg EGY,RB,33-099,90,0,0,0,0,2,0,0,0,76,1,2,0,0.1,0.1,0.3,10,0,49,71,69.0,8,28,0,1,1,Aston Villa
Emiliano Martínez,26.0,ar ARG,GK,28-106,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,1,0,15,26,57.7,0,17,0,0,0,Aston Villa
12 Players,,,,,990,0,0,0,0,27,6,1,0,541,6,9,7,1.5,1.5,1.1,49,0,318,444,71.6,38,241,19,19,16,Aston Villa
