Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Vicente Guaita,31.0,es ESP,GK,33-344,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,31,0,0,0,Crystal Palace
14 Players,,,,,990,0,0,0,0,5,3,1,0,518,10,9,8,0.3,0.3,0.3,6,0,323,436,74.1,28,334,16,21,11,Crystal Palace
Roberto Firmino,9.0,br BRA,FW,29-078,74,2,1,0,0,2,2,0,0,40,1,0,2,0.8,0.8,0.1,2,1,18,30,60.0,1,20,1,1,0,Liverpool
Alex Oxlade-Chamberlain,15.0,eng ENG,FW,27-126,16,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,1,10,10,100.0,2,6,0,1,1,Liverpool
Takumi Minamino,18.0,jp JPN,LW,25-338,90,1,0,0,0,3,1,0,0,31,0,1,1,1.0,1.0,0.0,3,1,17,22,77.3,0,13,0,2,2,Liverpool
Sadio Mané,10.0,sn SEN,RW,28-253,56,1,1,0,0,3,1,0,0,25,2,1,1,0.2,0.2,0.5,1,1,9,13,69.2,0,12,1,3,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,28-187,34,2,1,0,0,2,2,0,0,33,1,0,0,0.1,0.1,0.3,2,1,29,29,100.0,3,15,2,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,LM,30-038,68,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,0,0,49,50,98.0,2,34,1,1,1,Liverpool
Curtis Jones,17.0,eng ENG,LM,19-324,22,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,27,28,96.4,0,17,0,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,CM,30-185,90,1,0,0,0,1,1,0,0,128,1,3,1,0.0,0.0,0.0,0,0,104,121,86.0,9,76,5,2,2,Liverpool
Naby Keïta,8.0,gn GUI,RM,25-313,90,0,0,0,0,0,0,0,0,85,5,4,0,0.0,0.0,0.3,3,1,63,73,86.3,7,49,3,2,2,Liverpool
Andrew Robertson,26.0,sct SCO,LB,26-283,90,0,1,0,0,0,0,0,0,110,3,2,0,0.0,0.0,0.8,5,2,82,104,78.8,7,60,2,0,0,Liverpool
Fabinho,3.0,br BRA,CB,27-057,90,0,0,0,0,0,0,0,0,103,4,4,0,0.0,0.0,0.0,0,0,86,90,95.6,3,57,1,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,29-133,90,0,1,0,0,2,0,0,0,81,0,1,1,0.3,0.3,0.1,1,1,69,75,92.0,4,47,1,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,22-073,90,0,1,0,0,1,0,0,0,109,2,2,0,0.1,0.1,0.1,4,1,83,100,83.0,5,64,0,1,0,Liverpool
Alisson,1.0,br BRA,GK,28-078,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,20,0,0,0,Liverpool
14 Players,,,,,990,7,7,0,0,14,7,0,0,873,19,19,8,2.6,2.6,2.3,22,10,672,775,86.7,43,490,17,13,9,Liverpool
