Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,24-183,80,1,0,0,0,4,3,0,0,28,0,0,0,0.4,0.4,0.0,0,0,10,14,71.4,0,14,0,0,0,Crystal Palace
Christian Benteke,20.0,be BEL,FW,31-025,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,3,1,Crystal Palace
Odsonne Édouard,22.0,fr FRA,LW,23-346,90,1,2,1,1,5,0,1,0,42,0,0,1,1.2,0.4,0.2,7,2,20,28,71.4,5,30,4,5,3,Crystal Palace
Jordan Ayew,9.0,gh GHA,RW,30-108,90,0,0,0,0,0,0,0,0,43,3,0,1,0.0,0.0,0.1,7,0,22,32,68.8,2,31,4,2,1,Crystal Palace
Will Hughes,12.0,eng ENG,LM,26-255,72,0,0,0,0,0,0,0,0,44,5,0,2,0.0,0.0,0.1,6,1,21,38,55.3,6,19,1,0,0,Crystal Palace
Luka Milivojević,4.0,rs SRB,LM,30-265,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.2,2,0,10,12,83.3,0,5,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CM,32-007,90,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.0,1,0,31,36,86.1,3,20,1,1,1,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,RM,29-005,90,1,0,0,0,6,2,0,0,37,2,1,1,0.3,0.3,0.1,3,0,14,22,63.6,2,26,4,3,3,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,22-118,90,0,0,0,0,0,0,0,0,71,6,0,2,0.0,0.0,0.1,5,3,47,60,78.3,7,35,2,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,21-168,90,0,0,0,0,1,0,0,0,65,3,1,3,0.1,0.1,0.0,1,0,49,54,90.7,2,50,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,25-211,82,0,0,0,0,1,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,41,52,78.8,2,42,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,32-274,8,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,32-060,90,0,0,0,0,1,0,0,0,69,2,1,1,0.0,0.0,0.0,0,0,40,62,64.5,5,34,0,0,0,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,34-352,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,19,0,0,0,Crystal Palace
14 Players,,,,,990,3,2,1,1,18,5,1,0,560,26,6,13,2.0,1.3,0.8,32,6,338,445,76.0,34,332,16,14,9,Crystal Palace
