Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ashley Barnes,10.0,eng ENG,FW,29-057,90,0,0,0,0,1,1,0,0,31,0,0,2,0.0,0.0,0.0,4,0,13,19,68.4,0,13,1,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,29-066,72,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,7,20,35.0,2,8,0,0,0,Burnley
Chris Wood,11.0,nz NZL,FW,27-019,18,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,1,5,20.0,0,2,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,26-329,62,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.4,1,0,24,30,80.0,2,13,0,1,1,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-060,28,0,0,0,0,1,0,0,0,17,1,0,0,0.1,0.1,0.6,2,0,6,14,42.9,0,5,2,0,0,Burnley
Jack Cork,4.0,eng ENG,CM,29-184,90,0,0,0,0,2,1,0,0,50,3,0,0,0.1,0.1,0.0,0,0,28,39,71.8,2,26,1,1,1,Burnley
Ashley Westwood,18.0,eng ENG,CM,28-269,90,0,0,0,0,1,0,0,0,58,0,0,2,0.0,0.0,0.1,2,0,34,52,65.4,3,25,0,1,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,25-099,90,0,0,0,0,0,0,0,0,70,2,0,4,0.0,0.0,0.1,2,0,44,56,78.6,3,22,4,1,0,Burnley
Ben Gibson,14.0,eng ENG,CB,25-345,62,1,0,0,0,1,1,1,0,38,1,0,1,0.7,0.7,0.0,0,0,23,34,67.6,2,20,0,0,0,Burnley
Dwight McNeil,31.0,eng ENG,LM,19-034,28,0,0,0,0,1,0,0,0,9,1,0,0,0.6,0.6,0.0,0,0,3,5,60.0,0,5,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,29-096,90,0,0,0,0,1,0,0,0,61,2,0,1,0.0,0.0,0.0,1,0,37,50,74.0,3,28,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,26-037,90,0,0,0,0,2,0,0,0,63,2,0,1,0.5,0.5,0.0,1,1,34,47,72.3,5,26,0,1,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,29-200,90,0,0,0,0,0,0,1,0,59,3,2,1,0.0,0.0,0.0,3,0,35,48,72.9,8,19,1,0,0,Burnley
Joe Hart,20.0,eng ENG,GK,31-251,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,6,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,11,3,2,0,554,17,2,12,2.0,2.0,1.2,17,1,301,445,67.6,30,218,9,5,2,Burnley
