Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
14 Players,,,,,990,2,1,0,0,7,4,2,0,375,21,17,12,1.5,1.5,0.7,10,2,168,284,59.2,14,164,5,15,12,West Bromwich Albion
Gabriel Jesus,33.0,br BRA,FW,20-208,81,0,0,0,0,0,0,1,0,51,1,1,4,0.0,0.0,0.0,1,0,30,38,78.9,1,25,1,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,AM,27-004,9,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,22,23,95.7,4,12,1,0,0,Manchester City
Leroy Sané,19.0,de GER,FW,21-290,90,1,1,0,0,3,1,0,0,69,1,1,0,0.2,0.2,0.1,4,1,46,57,80.7,8,41,5,4,1,Manchester City
Bernardo Silva,20.0,pt POR,RW,23-079,60,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.1,6,0,52,60,86.7,4,43,0,2,1,Manchester City
Raheem Sterling,7.0,eng ENG,FW,22-324,30,1,0,0,0,1,1,0,0,16,0,0,0,0.8,0.8,0.7,3,0,13,13,100.0,2,13,1,2,2,Manchester City
David Silva,21.0,es ESP,LM,31-293,90,0,0,0,0,3,2,0,0,121,1,1,3,0.7,0.7,0.1,5,1,106,112,94.6,18,75,5,1,1,Manchester City
Fernandinho,25.0,br BRA,DM,32-177,90,1,1,0,0,1,1,0,0,123,2,1,0,0.0,0.0,0.1,3,2,105,114,92.1,13,70,4,3,3,Manchester City
Kevin De Bruyne,17.0,be BEL,RM,26-122,90,0,0,0,0,4,0,0,0,149,3,2,1,0.4,0.4,0.0,1,0,119,134,88.8,13,94,6,3,2,Manchester City
Fabian Delph,18.0,eng ENG,LB,27-341,90,0,0,0,0,2,0,0,0,102,0,0,2,0.1,0.1,0.0,1,0,87,93,93.5,7,54,3,2,2,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,29-258,90,0,0,0,0,0,0,1,0,94,4,1,1,0.0,0.0,0.0,0,0,73,78,93.6,6,46,2,0,0,Manchester City
John Stones,5.0,eng ENG,CB,23-153,90,0,0,0,0,0,0,0,0,101,1,2,1,0.0,0.0,0.0,0,0,87,91,95.6,5,57,0,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,27-153,90,0,1,0,0,1,0,1,0,117,2,1,0,0.0,0.0,0.8,3,1,91,110,82.7,7,61,3,3,3,Manchester City
Ederson,31.0,br BRA,GK,24-072,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,30,36,83.3,0,19,0,0,0,Manchester City
13 Players,,,,,990,3,3,0,0,15,5,3,0,1068,16,10,12,2.3,2.3,1.8,28,5,861,959,89.8,88,610,31,20,15,Manchester City
