Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,30.0,jm JAM,FW,30-297,83,1,0,0,0,2,1,0,0,42,0,0,2,0.6,0.6,0.4,5,0,18,28,64.3,3,28,1,3,2,West Ham United
Mark Noble,16.0,eng ENG,FW,33-256,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,West Ham United
Saïd Benrahma,9.0,dz ALG,LW,25-162,61,0,0,0,0,2,1,0,0,45,1,0,2,0.1,0.1,0.0,3,1,29,35,82.9,3,31,0,2,2,West Ham United
Andriy Yarmolenko,7.0,ua UKR,RW,31-088,29,0,1,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.5,1,1,9,10,90.0,1,11,1,0,0,West Ham United
Jarrod Bowen,20.0,eng ENG,"RW,LW",24-030,90,1,0,0,0,1,1,0,0,30,0,0,0,0.6,0.6,0.0,1,0,18,23,78.3,3,20,0,3,2,West Ham United
Manuel Lanzini,10.0,ar ARG,AM,27-339,61,0,0,0,0,3,1,0,0,48,0,0,1,0.5,0.5,0.0,2,0,31,38,81.6,1,32,0,2,1,West Ham United
Pablo Fornals,18.0,es ESP,AM,24-332,29,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,12,16,75.0,0,14,1,0,0,West Ham United
Declan Rice,41.0,eng ENG,DM,22-005,90,0,0,0,0,3,1,0,0,72,0,1,1,0.1,0.1,0.0,0,0,56,63,88.9,5,54,4,3,1,West Ham United
Tomáš Souček,28.0,cz CZE,DM,25-327,90,0,0,0,0,0,0,0,0,79,0,0,0,0.0,0.0,0.0,1,0,60,71,84.5,9,58,0,2,1,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,31-035,90,0,0,0,0,0,0,0,0,113,1,0,0,0.0,0.0,0.2,6,1,73,107,68.2,12,62,1,2,1,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,32-241,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.0,0,0,53,61,86.9,0,48,0,0,0,West Ham United
Craig Dawson,15.0,eng ENG,CB,30-258,90,0,0,0,0,1,0,0,0,55,0,1,0,0.0,0.0,0.0,1,0,44,49,89.8,7,43,1,0,0,West Ham United
Vladimír Coufal,5.0,cz CZE,RB,28-150,90,0,1,0,0,1,0,0,0,73,2,0,0,0.0,0.0,0.7,5,1,51,67,76.1,8,41,2,3,2,West Ham United
Łukasz Fabiański,1.0,pl POL,GK,35-276,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,14,0,0,0,West Ham United
14 Players,,,,,990,2,2,0,0,14,6,0,0,687,5,3,7,2.1,2.1,1.9,27,4,480,598,80.3,52,457,11,20,12,West Ham United
