Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,7.0,br BRA,"FW,LW",23-272,90,0,0,0,0,2,0,0,0,25,1,0,0,0.2,0.2,0.0,0,0,9,17,52.9,2,15,3,5,2,Everton
Dominic Calvert-Lewin,9.0,eng ENG,FW,23-327,90,1,0,0,0,1,1,0,0,36,0,0,2,0.4,0.4,0.1,1,0,15,21,71.4,2,18,0,0,0,Everton
James Rodríguez,19.0,co COL,AM,29-209,68,1,0,0,0,1,1,0,0,46,0,1,0,0.1,0.1,0.0,0,0,29,39,74.4,5,27,0,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,"CM,AM",31-151,22,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,4,0,0,0,Everton
André Gomes,21.0,pt POR,"LM,CM,DM",27-191,90,0,0,0,0,0,0,0,0,51,4,2,0,0.0,0.0,0.0,1,0,39,45,86.7,5,23,0,0,0,Everton
Tom Davies,26.0,eng ENG,CM,22-221,74,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,1,1,28,31,90.3,2,20,1,1,1,Everton
Alex Iwobi,17.0,ng NGA,"RM,RW",24-279,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,Everton
Abdoulaye Doucouré,16.0,ml MLI,"RM,DM",28-036,80,1,1,0,0,1,1,0,0,33,0,1,2,0.8,0.8,0.1,2,2,19,25,76.0,2,13,1,0,0,Everton
Joshua King,11.0,no NOR,LM,29-022,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,7,2,3,2,Everton
Lucas Digne,12.0,fr FRA,LB,27-201,90,0,0,0,0,1,0,0,0,63,0,0,2,0.0,0.0,0.0,3,2,45,58,77.6,6,26,0,0,0,Everton
Ben Godfrey,22.0,eng ENG,CB,23-022,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,43,46,93.5,2,24,0,0,0,Everton
Michael Keane,5.0,eng ENG,CB,28-026,90,0,1,0,0,0,0,1,0,71,3,1,3,0.0,0.0,0.4,1,1,46,58,79.3,1,28,0,0,0,Everton
Mason Holgate,4.0,jm JAM,RB,24-107,90,0,0,0,0,0,0,0,0,61,4,3,2,0.0,0.0,0.0,0,0,31,45,68.9,2,22,1,0,0,Everton
Robin Olsen,33.0,se SWE,GK,31-029,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,16,0,0,0,Everton
14 Players,,,,,990,3,2,0,0,6,3,1,0,540,16,10,13,1.5,1.5,0.6,9,6,344,439,78.4,32,246,8,9,5,Everton
