Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Marko Arnautović,7.0,at AUT,FW,28-346,79,2,0,0,0,6,4,0,0,36,0,0,0,1.0,1.0,0.0,2,1,16,26,61.5,1,21,2,0,0,West Ham United
Jordan Hugill,12.0,eng ENG,FW,25-300,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,0,1,0,West Ham United
João Mário,18.0,pt POR,AM,25-071,90,1,0,0,0,2,1,0,0,53,1,0,0,0.2,0.2,0.3,5,0,34,46,73.9,2,32,4,1,0,West Ham United
Michail Antonio,30.0,jm JAM,AM,28-003,8,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,5,1,1,0,West Ham United
Edimilson Fernandes,31.0,ch SUI,AM,21-350,82,0,0,0,0,1,0,0,0,31,4,3,3,0.0,0.0,0.0,0,0,11,16,68.8,0,14,1,5,4,West Ham United
Mark Noble,16.0,eng ENG,CM,30-327,90,0,0,0,0,0,0,0,0,66,4,2,1,0.0,0.0,0.4,5,1,44,56,78.6,4,28,0,1,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CM,28-100,88,0,1,0,0,1,0,0,0,42,3,0,0,0.1,0.1,0.1,2,1,22,33,66.7,1,19,3,1,1,West Ham United
Josh Cullen,33.0,ie IRL,CM,21-358,2,0,0,0,0,0,0,0,0,3,0,2,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,WB,24-144,90,0,1,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.1,3,1,32,52,61.5,5,39,2,6,4,West Ham United
Pablo Zabaleta,5.0,ar ARG,WB,33-074,90,0,0,0,0,0,0,0,0,53,1,3,0,0.0,0.0,0.0,0,0,30,41,73.2,5,15,1,0,0,West Ham United
Aaron Cresswell,3.0,eng ENG,CB,28-106,90,0,0,0,0,1,0,0,0,67,2,4,0,0.0,0.0,0.0,1,1,40,57,70.2,9,26,1,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,29-312,90,0,0,0,0,0,0,0,0,39,0,1,2,0.0,0.0,0.0,0,0,22,29,75.9,1,15,0,0,0,West Ham United
Declan Rice,41.0,eng ENG,CB,19-076,90,0,0,0,0,0,0,0,0,50,3,1,3,0.0,0.0,0.0,1,0,24,41,58.5,2,23,1,0,0,West Ham United
Joe Hart,25.0,eng ENG,GK,30-346,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,14,24,58.3,0,12,0,0,0,West Ham United
14 Players,,,,,990,3,2,0,0,12,5,0,0,539,19,16,9,1.4,1.4,0.9,19,5,293,433,67.7,30,253,16,16,9,West Ham United
