Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Álvaro Morata,9.0,es ESP,FW,24-308,77,1,1,0,0,2,1,0,0,28,0,0,0,0.3,0.3,0.2,4,1,14,19,73.7,0,23,1,2,0,Chelsea
Michy Batshuayi,23.0,be BEL,FW,23-329,13,0,0,0,0,1,0,0,0,7,0,1,0,0.0,0.0,0.0,2,0,3,3,100.0,1,4,1,0,0,Chelsea
Pedro,11.0,es ESP,AM,30-030,74,0,0,0,0,4,1,0,0,41,0,0,1,0.2,0.2,0.0,5,0,29,35,82.9,1,29,4,2,2,Chelsea
Tiemoué Bakayoko,14.0,fr FRA,"AM,CM",23-010,16,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,2,0,9,10,90.0,1,6,0,0,0,Chelsea
Willian,22.0,br BRA,AM,29-018,90,0,0,0,0,3,1,0,0,66,1,0,1,0.1,0.1,0.2,7,0,48,59,81.4,8,51,6,5,4,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,26-151,90,0,0,0,0,0,0,0,0,73,5,2,1,0.0,0.0,0.0,1,1,54,62,87.1,7,45,3,1,1,Chelsea
Cesc Fàbregas,4.0,es ESP,"CM,AM",30-115,90,1,0,0,0,2,2,0,0,97,0,0,0,0.1,0.1,0.1,6,1,75,91,82.4,14,60,2,0,0,Chelsea
Marcos Alonso,3.0,es ESP,WB,26-242,90,0,0,0,0,1,0,0,0,79,6,0,5,0.0,0.0,0.0,1,0,52,62,83.9,4,31,0,1,1,Chelsea
Victor Moses,15.0,ng NGA,WB,26-258,88,0,0,0,0,2,1,1,0,32,0,1,0,0.1,0.1,0.0,3,0,17,25,68.0,3,14,3,3,2,Chelsea
Andreas Christensen,27.0,dk DEN,CB,21-139,2,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,4,0,0,0,Chelsea
Antonio Rüdiger,2.0,de GER,CB,24-177,90,0,0,0,0,0,0,0,0,89,0,1,1,0.0,0.0,0.0,1,0,68,79,86.1,5,57,2,0,0,Chelsea
David Luiz,30.0,br BRA,CB,30-127,90,0,0,0,0,1,1,0,0,65,1,0,0,0.0,0.0,0.0,0,0,52,57,91.2,3,51,4,0,0,Chelsea
César Azpilicueta,28.0,es ESP,"CB,WB",27-364,90,0,1,0,0,1,0,1,0,83,0,2,0,0.0,0.0,0.3,1,1,60,76,78.9,2,54,0,1,1,Chelsea
Thibaut Courtois,13.0,be BEL,GK,25-108,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,37,46,80.4,0,29,0,0,0,Chelsea
14 Players,,,,,990,2,2,0,0,18,7,2,0,728,14,7,9,1.0,1.0,0.8,33,4,526,632,83.2,49,458,26,15,11,Chelsea
