Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,24-209,76,0,1,0,0,1,1,0,0,21,0,2,0,0.1,0.1,0.8,1,1,9,14,64.3,0,7,2,0,0,Crystal Palace
Christian Benteke,20.0,be BEL,FW,31-051,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Crystal Palace
Odsonne Édouard,22.0,fr FRA,LW,24-007,67,1,0,0,0,2,2,0,0,23,0,0,1,1.1,1.1,0.0,1,0,9,14,64.3,1,12,2,0,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,"AM,LW",23-208,23,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,1,0,6,9,66.7,2,5,0,1,1,Crystal Palace
Michael Olise,7.0,fr FRA,RW,20-042,90,0,0,0,0,2,2,0,0,57,1,0,1,0.4,0.4,0.6,3,0,29,47,61.7,4,32,6,2,2,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,"LM,DM",29-031,90,0,0,0,0,1,0,1,0,49,3,1,2,0.0,0.0,0.0,2,1,24,36,66.7,5,16,0,1,1,Crystal Palace
Will Hughes,12.0,eng ENG,CM,26-281,76,0,0,0,0,0,0,1,0,45,1,0,0,0.0,0.0,0.0,0,0,29,35,82.9,0,16,0,0,0,Crystal Palace
Jordan Ayew,9.0,gh GHA,LW,30-134,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Crystal Palace
Conor Gallagher,23.0,eng ENG,"RM,DM",21-351,90,0,0,0,0,1,0,1,0,48,1,1,1,0.5,0.5,0.0,1,0,26,37,70.3,1,22,1,2,2,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,22-144,90,0,0,0,0,0,0,0,0,50,1,1,4,0.0,0.0,0.0,0,0,30,43,69.8,1,23,2,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,21-194,90,0,0,0,0,0,0,0,0,75,2,3,1,0.0,0.0,0.0,1,0,56,64,87.5,4,28,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,25-237,90,0,0,0,0,1,0,0,0,93,2,1,0,0.0,0.0,0.1,2,0,66,81,81.5,1,40,1,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,32-086,90,0,0,0,0,0,0,1,0,58,2,0,0,0.0,0.0,0.0,0,0,33,52,63.5,2,21,0,0,0,Crystal Palace
Vicente Guaita,13.0,es ESP,GK,35-013,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,39,42,92.9,0,28,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,8,5,4,0,580,13,10,10,2.2,2.2,1.6,12,2,358,478,74.9,21,252,14,6,6,Crystal Palace
