Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexandre Lacazette,9.0,fr FRA,FW,27-167,90,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.0,2,0,17,29,58.6,1,22,0,1,1,Arsenal
Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",29-146,90,0,0,0,0,1,0,0,0,32,0,0,3,0.5,0.5,0.0,0,0,19,25,76.0,0,22,1,2,0,Arsenal
Alex Iwobi,17.0,ng NGA,RW,22-192,45,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.0,2,0,29,36,80.6,5,33,4,3,2,Arsenal
Mattéo Guendouzi,29.0,fr FRA,"LM,DM,RW",19-211,45,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,30,37,81.1,5,32,4,0,0,Arsenal
Mesut Özil,10.0,de GER,AM,30-027,74,0,0,0,0,0,0,1,0,86,0,0,0,0.0,0.0,0.1,3,0,75,83,90.4,17,72,5,3,3,Arsenal
Aaron Ramsey,8.0,wls WAL,AM,27-320,16,0,1,0,0,1,1,0,0,12,0,1,0,0.1,0.1,0.0,1,1,7,10,70.0,1,7,1,0,0,Arsenal
Granit Xhaka,34.0,ch SUI,"DM,CM,LB",26-045,90,0,0,0,0,1,0,0,0,134,1,2,1,0.0,0.0,0.0,2,1,102,127,80.3,18,95,3,2,0,Arsenal
Lucas Torreira,11.0,uy URU,"RM,DM",22-273,90,0,0,0,0,2,1,0,0,97,2,2,0,0.0,0.0,0.0,1,0,82,91,90.1,8,75,2,0,0,Arsenal
Sead Kolašinac,31.0,ba BIH,LB,25-144,75,0,0,0,0,0,0,0,0,86,1,0,1,0.0,0.0,0.0,0,0,58,75,77.3,3,50,3,1,0,Arsenal
Henrikh Mkhitaryan,7.0,am ARM,LM,29-294,15,1,0,0,0,1,1,0,0,18,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,0,11,2,2,0,Arsenal
Rob Holding,16.0,eng ENG,CB,23-052,90,0,0,0,0,0,0,0,0,99,2,2,1,0.0,0.0,0.0,0,0,87,92,94.6,8,71,0,2,1,Arsenal
Shkodran Mustafi,20.0,de GER,CB,26-208,90,0,0,0,0,0,0,0,0,104,4,1,0,0.0,0.0,0.0,0,0,82,94,87.2,9,77,1,1,1,Arsenal
Héctor Bellerín,2.0,es ESP,RB,23-237,90,0,0,0,0,2,0,1,0,66,0,0,0,0.1,0.1,0.5,2,0,51,60,85.0,6,46,6,3,1,Arsenal
Bernd Leno,19.0,de GER,GK,26-252,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,26,96.2,0,20,0,0,0,Arsenal
14 Players,,,,,990,1,1,0,0,10,3,2,0,881,12,8,8,0.9,0.9,0.7,13,2,670,796,84.2,81,633,32,20,9,Arsenal
