Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
David McGoldrick,17.0,ie IRL,FW,33-133,63,0,0,0,0,3,0,0,0,23,1,0,1,0.1,0.1,0.0,0,0,10,14,71.4,2,14,1,1,0,Sheffield United
Oliver McBurnie,9.0,sct SCO,FW,24-311,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,6,0,1,1,Sheffield United
Lys Mousset,11.0,fr FRA,FW,25-062,8,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0,Sheffield United
Oliver Burke,14.0,sct SCO,FW,24-004,63,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,11,15,73.3,0,17,0,1,1,Sheffield United
Rhian Brewster,24.0,eng ENG,FW,21-010,27,0,0,0,0,1,0,0,0,8,0,0,2,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,Sheffield United
John Fleck,4.0,sct SCO,"LM,CM",29-230,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,3,0,39,45,86.7,2,32,0,0,0,Sheffield United
Oliver Norwood,16.0,nir NIR,CM,29-364,90,0,0,0,0,0,0,0,0,77,2,1,3,0.0,0.0,0.1,2,0,58,68,85.3,2,55,0,0,0,Sheffield United
John Lundstram,7.0,eng ENG,"RM,CM",27-052,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,40,45,88.9,3,41,0,0,0,Sheffield United
Ben Osborn,23.0,eng ENG,"AM,WB",26-249,90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.1,1,0,38,47,80.9,5,37,0,1,1,Sheffield United
George Baldock,2.0,gr GRE,"RB,WB",28-033,90,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,0,0,38,40,95.0,3,36,2,0,0,Sheffield United
Enda Stevens,3.0,ie IRL,"LB,CB",30-276,90,0,0,0,0,0,0,0,0,85,2,0,2,0.0,0.0,0.1,2,0,56,72,77.8,5,43,1,1,0,Sheffield United
John Egan,12.0,ie IRL,CB,28-173,90,0,0,0,0,2,2,0,0,53,1,2,0,0.1,0.1,0.0,1,0,43,46,93.5,2,40,0,0,0,Sheffield United
Ethan Ampadu,22.0,wls WAL,CB,20-209,90,0,0,0,0,0,0,1,0,74,3,2,1,0.0,0.0,0.0,0,0,53,58,91.4,4,47,0,0,0,Sheffield United
Aaron Ramsdale,1.0,eng ENG,GK,22-332,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,24,40,60.0,0,33,0,0,0,Sheffield United
14 Players,,,,,990,0,0,0,0,7,2,1,0,587,16,5,10,0.3,0.3,0.3,10,0,417,500,83.4,30,406,4,5,3,Sheffield United
