Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,24-240,89,1,0,0,0,2,1,0,0,32,0,0,3,0.2,0.2,0.0,1,0,11,16,68.8,0,12,1,3,2,Crystal Palace
Odsonne Édouard,22.0,fr FRA,FW,24-038,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,LW,29-105,90,2,0,0,0,2,2,0,0,69,3,0,3,0.2,0.2,0.3,4,1,35,45,77.8,4,41,1,4,2,Crystal Palace
Michael Olise,7.0,fr FRA,RW,20-073,72,0,0,0,0,1,1,0,0,49,4,0,1,0.1,0.1,0.0,2,1,25,36,69.4,3,32,0,4,2,Crystal Palace
Jordan Ayew,9.0,gh GHA,RW,30-165,18,0,1,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,1,5,5,100.0,0,6,2,0,0,Crystal Palace
Will Hughes,12.0,eng ENG,LM,26-312,79,0,0,0,0,0,0,0,0,45,3,0,1,0.0,0.0,0.0,0,0,31,36,86.1,3,21,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,LM,34-139,11,0,1,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.1,1,1,16,17,94.1,0,15,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CM,32-064,90,0,0,0,0,0,0,1,0,55,2,1,2,0.0,0.0,0.0,0,0,35,43,81.4,1,29,0,0,0,Crystal Palace
Conor Gallagher,23.0,eng ENG,RM,22-017,90,1,0,0,0,1,1,0,0,52,1,0,3,0.5,0.5,0.0,1,1,33,41,80.5,3,30,1,1,1,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,22-175,90,0,1,0,0,1,0,0,0,74,4,1,0,0.0,0.0,0.5,3,2,50,63,79.4,4,37,2,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,21-225,90,0,0,0,0,0,0,0,0,95,1,2,0,0.0,0.0,0.0,0,0,82,90,91.1,3,74,1,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,25-268,90,0,0,0,0,0,0,0,0,116,2,0,1,0.0,0.0,0.0,1,1,90,109,82.6,6,79,1,0,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,RB,30-324,90,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,0,0,52,58,89.7,4,33,0,0,0,Crystal Palace
Jack Butland,1.0,eng ENG,GK,28-350,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,16,0,0,0,Crystal Palace
14 Players,,,,,990,4,3,0,0,7,5,1,0,706,23,6,14,1.1,1.1,1.0,14,8,490,590,83.1,31,425,9,12,7,Crystal Palace
