Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Karlan Grant,29.0,eng ENG,FW,23-031,72,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.1,1,0,11,16,68.8,0,6,1,0,0,West Bromwich Albion
Callum Robinson,7.0,ie IRL,FW,25-260,18,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,1,0,West Bromwich Albion
Grady Diangana,11.0,cd COD,LM,22-183,90,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,4,0,24,32,75.0,1,31,3,3,1,West Bromwich Albion
Filip Krovinović,17.0,hr CRO,CM,25-051,78,0,0,0,0,1,0,0,0,66,2,0,0,0.0,0.0,0.0,2,0,55,63,87.3,6,36,0,0,0,West Bromwich Albion
Romaine Sawyers,19.0,kn SKN,CM,28-352,12,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,3,0,1,0,West Bromwich Albion
Conor Gallagher,18.0,eng ENG,CM,20-256,90,0,0,0,0,1,0,0,0,51,4,0,1,0.0,0.0,0.1,2,0,36,41,87.8,6,24,0,1,0,West Bromwich Albion
Matheus Pereira,12.0,br BRA,RM,24-167,87,0,0,0,0,3,2,0,0,58,0,0,2,0.1,0.1,0.3,7,0,37,48,77.1,5,25,3,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,RM,29-220,3,0,0,0,0,0,0,1,0,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,West Bromwich Albion
Jake Livermore,8.0,eng ENG,DM,30-340,90,0,0,0,0,0,0,1,0,46,2,1,0,0.0,0.0,0.0,0,0,34,41,82.9,3,22,0,0,0,West Bromwich Albion
Conor Townsend,14.0,eng ENG,LB,27-229,90,0,0,0,0,1,1,0,0,72,1,0,1,0.0,0.0,0.1,2,0,54,69,78.3,3,30,1,0,0,West Bromwich Albion
Ahmed Hegazi,26.0,eg EGY,CB,29-268,90,0,0,0,0,0,0,0,0,70,0,1,2,0.0,0.0,0.0,1,0,38,57,66.7,2,28,0,0,0,West Bromwich Albion
Branislav Ivanović,20.0,rs SRB,CB,36-240,90,0,0,0,0,3,1,0,0,65,1,1,0,0.4,0.4,0.0,1,0,34,48,70.8,0,14,0,0,0,West Bromwich Albion
Darnell Furlong,2.0,eng ENG,RB,24-354,90,0,0,0,0,1,1,0,0,79,3,3,0,0.1,0.1,0.0,2,0,41,69,59.4,3,34,3,1,1,West Bromwich Albion
Sam Johnstone,1.0,eng ENG,GK,27-208,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,24,42,57.1,0,23,0,0,0,West Bromwich Albion
14 Players,,,,,990,0,0,0,0,13,6,2,0,634,14,6,7,0.8,0.8,0.7,22,0,396,538,73.6,30,282,12,7,2,West Bromwich Albion
