Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Leandro Trossard,11.0,be BEL,FW,26-054,90,0,0,0,0,2,1,0,0,52,3,3,4,0.6,0.6,0.1,5,0,27,39,69.2,4,26,2,3,3,Brighton & Hove Albion
Neal Maupay,9.0,fr FRA,FW,24-166,90,0,0,0,0,4,2,0,0,29,0,0,1,0.7,0.7,0.6,4,0,13,22,59.1,1,14,3,0,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,CM,22-034,82,0,0,0,0,0,0,1,0,47,4,1,4,0.0,0.0,0.1,3,0,19,29,65.5,4,20,0,5,4,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,29-147,8,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,3,0,0,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,24-150,90,0,0,0,0,1,0,1,0,56,5,3,0,0.0,0.0,0.0,1,0,39,44,88.6,5,23,1,1,1,Brighton & Hove Albion
Pascal Groß,13.0,de GER,CM,29-226,90,0,0,0,0,3,0,0,0,69,3,1,0,0.2,0.2,0.2,7,0,40,59,67.8,6,34,2,2,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,WB,26-191,90,0,0,0,0,2,0,0,0,62,2,2,5,0.2,0.2,0.1,2,0,28,51,54.9,2,28,3,4,3,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,WB,29-012,90,0,0,0,0,0,0,0,0,67,0,3,1,0.0,0.0,0.2,6,0,39,58,67.2,6,35,0,1,1,Brighton & Hove Albion
Adam Webster,4.0,eng ENG,CB,26-023,90,0,0,0,0,2,0,0,0,60,2,0,1,0.1,0.1,0.0,1,0,32,53,60.4,5,29,3,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,29-067,90,0,0,0,0,2,2,0,0,53,2,1,1,0.1,0.1,0.0,0,0,35,45,77.8,4,30,1,0,0,Brighton & Hove Albion
Ben White,3.0,eng ENG,CB,23-111,90,0,0,0,0,0,0,0,0,44,1,0,2,0.0,0.0,0.5,2,0,30,38,78.9,8,27,2,1,1,Brighton & Hove Albion
Robert Sánchez,26.0,es ESP,GK,23-070,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,16,30,53.3,0,18,0,0,0,Brighton & Hove Albion
12 Players,,,,,990,0,0,0,0,16,5,2,0,573,23,14,19,1.9,1.9,1.8,31,0,319,471,67.7,46,287,17,17,13,Brighton & Hove Albion
