Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aleksandar Mitrović,9.0,rs SRB,FW,24-238,90,0,0,0,0,3,1,0,0,31,0,0,0,0.2,0.2,0.0,3,0,16,21,76.2,0,10,1,2,1,Fulham
Ryan Sessegnon,3.0,eng ENG,"LW,RW",18-359,80,0,0,0,0,1,0,0,0,66,1,0,1,0.0,0.0,0.0,2,0,41,55,74.5,1,25,1,1,0,Fulham
Neeskens Kebano,7.0,cd COD,RW,27-063,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Fulham
Floyd Ayité,11.0,tg TOG,"RW,DM",30-148,73,0,0,0,0,2,0,0,0,50,0,2,2,0.1,0.1,0.1,2,0,33,36,91.7,2,29,2,2,1,Fulham
Harvey Elliott,56.0,eng ENG,DM,16-038,17,0,0,0,0,1,1,0,0,14,0,0,1,0.1,0.1,0.0,0,0,9,10,90.0,2,9,1,0,0,Fulham
Tom Cairney,10.0,sct SCO,AM,28-112,90,0,0,0,0,1,0,0,0,85,2,1,1,0.1,0.1,0.1,4,0,67,77,87.0,16,52,5,4,3,Fulham
Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,23-177,90,0,0,0,0,4,0,0,0,140,4,1,0,0.2,0.2,0.0,6,0,119,128,93.0,11,88,3,2,2,Fulham
Calum Chambers,5.0,eng ENG,"DM,RB",24-112,90,0,0,0,0,2,0,0,0,124,0,1,0,0.1,0.1,0.1,5,0,103,119,86.6,12,69,1,1,1,Fulham
Joe Bryan,23.0,eng ENG,LB,25-237,90,0,0,0,0,0,0,1,0,116,4,1,1,0.0,0.0,0.1,5,0,91,109,83.5,16,49,2,1,1,Fulham
Maxime Le Marchand,20.0,fr FRA,CB,29-213,90,0,0,0,0,1,0,0,0,98,1,4,0,0.0,0.0,0.0,0,0,92,95,96.8,6,48,0,0,0,Fulham
Alfie Mawson,26.0,eng ENG,CB,25-113,90,0,0,0,0,0,0,0,0,89,0,2,1,0.0,0.0,0.0,0,0,75,84,89.3,5,55,0,0,0,Fulham
Cyrus Christie,22.0,ie IRL,RB,26-224,64,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.0,0,0,24,32,75.0,2,12,2,0,0,Fulham
Ryan Babel,12.0,nl NED,LW,32-144,26,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,3,14,2,4,2,Fulham
Sergio Rico,25.0,es ESP,GK,25-253,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,0,10,0,0,0,Fulham
14 Players,,,,,990,0,0,0,0,16,2,1,0,901,12,13,8,0.7,0.7,0.4,27,0,711,812,87.6,76,471,20,17,11,Fulham
