Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,9.0,eng ENG,FW,29-232,76,1,0,0,0,1,1,0,0,17,1,0,1,0.2,0.2,0.0,2,0,4,7,57.1,0,12,2,3,1,Newcastle United
Ryan Fraser,21.0,sct SCO,CM,27-235,14,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,1,5,0,0,0,Newcastle United
Joelinton,7.0,br BRA,LM,25-064,90,0,0,0,0,0,0,1,0,58,2,0,1,0.0,0.0,0.1,1,0,32,42,76.2,2,36,0,3,0,Newcastle United
Sean Longstaff,36.0,eng ENG,CM,23-352,59,0,0,0,0,0,0,1,0,29,2,0,1,0.0,0.0,0.0,0,0,23,24,95.8,1,17,0,1,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-232,23,0,0,0,0,0,0,2,1,12,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,9,0,0,0,Newcastle United
Joe Willock,28.0,eng ENG,CM,22-058,76,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,1,0,26,29,89.7,6,27,5,2,1,Newcastle United
Jacob Murphy,23.0,eng ENG,RM,26-235,14,0,0,0,0,1,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,8,0,1,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,"RM,FW",24-219,90,0,0,0,0,2,0,0,0,38,0,0,0,0.1,0.1,0.0,2,1,14,26,53.8,4,29,6,9,7,Newcastle United
Isaac Hayden,14.0,jm JAM,"DM,CM",26-209,90,0,0,0,0,0,0,1,0,40,4,3,3,0.0,0.0,0.0,0,0,20,24,83.3,0,19,0,4,2,Newcastle United
Matt Ritchie,11.0,sct SCO,LB,32-037,90,0,0,0,0,0,0,0,0,70,3,1,1,0.0,0.0,0.0,2,0,38,58,65.5,5,37,1,0,0,Newcastle United
Ciaran Clark,2.0,ie IRL,CB,32-021,90,0,0,0,0,1,0,1,0,47,2,1,2,0.0,0.0,0.0,0,0,32,37,86.5,4,25,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,27-340,90,0,0,0,0,1,0,0,0,60,1,1,2,0.0,0.0,0.0,2,0,32,42,76.2,1,31,0,1,1,Newcastle United
Javier Manquillo,19.0,es ESP,RB,27-165,90,0,1,0,0,0,0,0,0,33,6,1,1,0.0,0.0,0.2,1,1,22,24,91.7,1,15,0,0,0,Newcastle United
Karl Darlow,26.0,wls WAL,GK,31-009,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,34,70.6,0,22,0,0,0,Newcastle United
14 Players,,,,,982,1,1,0,0,7,1,6,1,495,26,8,13,0.4,0.4,0.4,12,2,288,373,77.2,27,292,14,24,13,Newcastle United
