Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Cristiano Ronaldo,7.0,pt POR,FW,37-021,90,0,0,0,0,4,1,0,0,32,1,0,0,0.5,0.5,0.2,5,0,18,19,94.7,2,20,1,2,1,Manchester United
Paul Pogba,6.0,fr FRA,"LW,DM",28-348,90,0,0,0,0,2,0,0,0,70,0,0,0,0.1,0.1,0.9,4,0,45,58,77.6,7,43,3,3,2,Manchester United
Anthony Elanga,36.0,se SWE,RW,19-305,90,0,0,0,0,3,0,0,0,61,2,1,1,0.6,0.6,0.7,1,0,32,47,68.1,4,35,6,3,1,Manchester United
Bruno Fernandes,18.0,pt POR,"AM,DM",27-171,90,0,0,0,0,8,2,0,0,95,1,0,1,1.4,1.4,0.3,6,0,63,82,76.8,8,54,4,4,2,Manchester United
Fred,17.0,br BRA,DM,28-358,61,0,0,0,0,1,0,0,0,87,2,2,3,0.0,0.0,0.0,4,0,68,74,91.9,10,52,0,1,0,Manchester United
Jadon Sancho,25.0,eng ENG,LW,21-338,29,0,0,0,0,1,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,15,18,83.3,3,15,3,1,1,Manchester United
Nemanja Matić,31.0,rs SRB,DM,33-209,73,0,0,0,0,0,0,0,0,92,1,0,1,0.0,0.0,0.0,4,0,77,87,88.5,13,59,3,2,2,Manchester United
Marcus Rashford,10.0,eng ENG,AM,24-118,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,0,0,0,Manchester United
Alex Telles,27.0,br BRA,LB,29-073,73,0,0,0,0,1,0,0,0,70,2,0,0,0.1,0.1,0.3,4,0,50,63,79.4,8,45,4,0,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,26-229,17,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,3,0,15,21,71.4,5,11,1,0,0,Manchester United
Raphaël Varane,19.0,fr FRA,CB,28-307,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,1,0,55,67,82.1,6,42,0,0,0,Manchester United
Victor Lindelöf,2.0,se SWE,CB,27-224,90,0,0,0,0,1,0,0,0,93,1,1,0,0.1,0.1,0.0,2,0,77,89,86.5,9,60,0,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,24-092,90,0,0,0,0,1,0,0,0,107,7,1,1,0.0,0.0,0.2,6,0,80,92,87.0,5,50,5,3,1,Manchester United
David de Gea,1.0,es ESP,GK,31-111,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,8,0,0,0,Manchester United
14 Players,,,,,990,0,0,0,0,22,3,0,0,849,20,6,9,2.8,2.8,2.7,41,0,615,740,83.1,80,498,30,19,10,Manchester United
