Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Harry Kane,10.0,eng ENG,FW,24-057,88,2,0,0,0,7,2,0,0,39,1,0,1,0.9,0.9,0.0,2,1,14,27,51.9,4,26,4,2,2,Tottenham Hotspur
Fernando Llorente,18.0,es ESP,FW,32-209,2,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"FW,AM",21-165,90,0,1,0,0,2,1,0,0,41,2,0,0,0.1,0.1,0.4,6,2,16,27,59.3,5,26,2,2,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,DM,25-221,72,1,0,0,0,2,2,0,0,47,1,0,3,0.1,0.1,0.1,5,1,28,38,73.7,5,19,1,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,"CM,FW",21-233,18,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,"DM,CM",23-251,90,0,0,0,0,1,0,1,0,59,0,0,3,0.0,0.0,0.0,1,0,40,50,80.0,9,28,0,0,0,Tottenham Hotspur
Moussa Sissoko,17.0,fr FRA,DM,28-038,77,0,0,0,0,0,0,0,0,42,2,1,0,0.0,0.0,0.0,3,0,27,37,73.0,9,28,3,2,1,Tottenham Hotspur
Kieran Trippier,2.0,eng ENG,WB,27-004,13,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,WB,24-152,90,0,0,0,0,2,0,0,0,51,0,0,0,0.1,0.1,0.0,4,0,29,39,74.4,4,20,0,4,3,Tottenham Hotspur
Serge Aurier,24.0,ci CIV,WB,24-273,69,0,0,0,0,0,0,2,1,71,4,4,2,0.0,0.0,0.0,3,0,35,50,70.0,2,27,2,2,1,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,30-152,90,0,0,0,0,0,0,0,0,72,2,3,2,0.0,0.0,0.1,1,0,41,55,74.5,4,34,1,2,2,Tottenham Hotspur
Davinson Sánchez,6.0,co COL,CB,21-103,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,29,32,90.6,1,18,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,28-205,90,0,0,0,0,1,0,0,0,56,2,0,0,0.0,0.0,0.0,1,0,32,44,72.7,3,28,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-271,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,17,29,58.6,0,16,0,0,0,Tottenham Hotspur
14 Players,,,,,969,3,1,0,0,15,5,4,1,584,19,9,12,1.2,1.2,0.7,26,4,323,447,72.3,46,281,14,14,9,Tottenham Hotspur
