Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Steve Mounié,24.0,bj BEN,FW,24-042,88,0,0,0,0,4,4,0,0,42,0,0,1,0.7,0.7,0.1,4,0,20,30,66.7,4,18,3,0,0,Huddersfield Town
Laurent Depoitre,20.0,be BEL,FW,29-338,2,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,2,0,1,1,100.0,0,0,0,0,0,Huddersfield Town
Alex Pritchard,21.0,eng ENG,FW,25-191,71,1,0,0,0,3,2,0,0,45,2,0,1,0.1,0.1,0.0,2,1,20,27,74.1,3,27,3,4,0,Huddersfield Town
Isaac Mbenza,18.0,be BEL,FW,22-247,19,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,DM,22-152,90,0,0,0,0,2,0,0,0,52,1,1,2,0.1,0.1,0.1,3,0,32,39,82.1,4,25,3,2,2,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,DM,29-339,90,0,1,0,0,0,0,0,0,64,2,4,3,0.0,0.0,0.0,2,1,39,52,75.0,4,25,1,0,0,Huddersfield Town
Aaron Mooy,10.0,au AUS,DM,28-056,90,0,0,0,0,3,1,0,0,66,1,0,2,0.1,0.1,0.1,5,0,39,56,69.6,5,38,3,1,0,Huddersfield Town
Chris Löwe,15.0,de GER,WB,29-208,44,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,2,0,19,29,65.5,3,12,3,2,1,Huddersfield Town
Erik Durm,37.0,de GER,WB,26-182,46,0,0,0,0,1,0,0,0,26,2,0,3,0.0,0.0,0.1,2,0,7,17,41.2,0,11,1,1,1,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,WB,24-102,90,0,0,0,0,0,0,0,0,44,1,0,1,0.0,0.0,0.3,2,0,24,35,68.6,4,18,0,1,1,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,24-269,90,0,0,0,0,0,0,0,0,36,5,0,2,0.0,0.0,0.3,1,0,19,28,67.9,2,14,0,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-195,90,0,0,0,0,0,0,0,0,29,0,1,2,0.0,0.0,0.0,1,0,15,20,75.0,0,6,0,0,0,Huddersfield Town
Mathias Jørgensen,25.0,dk DEN,CB,28-201,90,0,0,0,0,0,0,1,0,34,2,4,1,0.0,0.0,0.0,1,0,14,23,60.9,0,8,0,0,0,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,29-282,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,21,34,61.8,0,12,0,0,0,Huddersfield Town
14 Players,,,,,990,1,1,0,0,15,7,1,0,518,18,10,18,1.1,1.1,0.9,28,2,274,396,69.2,29,219,17,11,5,Huddersfield Town
