Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wout Weghorst,9.0,nl NED,FW,29-185,90,0,1,0,0,3,1,0,0,45,1,1,1,0.2,0.2,0.1,3,2,21,27,77.8,3,27,0,4,3,Burnley
Jay Rodriguez,19.0,eng ENG,FW,32-194,87,1,0,0,0,1,1,0,0,27,1,1,0,0.1,0.1,0.0,2,0,12,20,60.0,0,12,2,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,32-101,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1,Burnley
Maxwel Cornet,20.0,ci CIV,LM,25-134,68,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,1,0,21,28,75.0,2,21,0,1,0,Burnley
Aaron Lennon,17.0,eng ENG,LM,34-298,22,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,3,0,0,0,Burnley
Josh Brownhill,8.0,eng ENG,CM,26-051,90,0,0,0,0,0,0,1,0,54,3,3,3,0.0,0.0,0.0,0,0,19,34,55.9,2,14,0,1,1,Burnley
Ashley Westwood,18.0,eng ENG,CM,31-313,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,3,0,29,40,72.5,5,18,1,1,1,Burnley
Dwight McNeil,11.0,eng ENG,RM,22-078,90,0,0,0,0,1,1,0,0,31,6,0,0,0.0,0.0,0.1,2,0,14,18,77.8,3,16,1,3,0,Burnley
Erik Pieters,23.0,nl NED,LB,33-185,90,0,0,0,0,2,0,1,0,72,4,0,3,0.0,0.0,0.0,2,0,37,51,72.5,3,18,1,1,1,Burnley
Ben Mee,6.0,eng ENG,CB,32-140,90,0,0,0,0,0,0,0,0,38,2,0,3,0.0,0.0,0.0,0,0,20,27,74.1,1,9,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,29-081,90,0,0,0,0,1,0,0,0,40,6,1,4,0.0,0.0,0.0,1,0,13,24,54.2,2,8,0,0,0,Burnley
Connor Roberts,14.0,wls WAL,RB,26-138,90,0,0,0,0,1,0,0,0,31,0,0,1,0.0,0.0,0.0,1,0,16,25,64.0,2,14,2,0,0,Burnley
Nick Pope,1.0,eng ENG,GK,29-295,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,11,29,37.9,0,13,0,0,0,Burnley
13 Players,,,,,990,1,1,0,0,9,3,2,0,468,25,7,18,0.4,0.4,0.3,15,2,220,330,66.7,23,175,7,12,7,Burnley
