Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Steve Mounié,24.0,bj BEN,FW,23-135,90,1,1,0,0,3,1,0,0,45,0,0,1,0.2,0.2,0.3,3,2,22,37,59.5,2,20,1,4,4,Huddersfield Town
Rajiv van La Parra,17.0,nl NED,LW,26-252,90,1,0,1,1,0,0,0,0,49,2,2,2,0.8,0.0,0.1,3,0,25,29,86.2,3,35,4,6,1,Huddersfield Town
Tom Ince,22.0,eng ENG,RW,26-012,64,0,0,0,0,1,0,0,0,29,0,0,1,0.4,0.4,0.0,2,0,15,23,65.2,1,16,1,2,2,Huddersfield Town
Collin Quaner,23.0,de GER,RW,26-238,26,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,11,15,73.3,1,10,1,0,0,Huddersfield Town
Alex Pritchard,21.0,eng ENG,AM,24-284,90,1,0,0,0,5,1,0,0,40,2,0,0,0.5,0.5,0.0,5,2,16,25,64.0,1,26,5,2,2,Huddersfield Town
Aaron Mooy,10.0,au AUS,DM,27-149,75,0,1,0,0,1,0,0,0,66,3,2,1,0.0,0.0,0.8,5,1,43,56,76.8,4,39,3,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,DM,21-245,15,0,0,0,0,1,0,0,0,10,0,1,0,0.0,0.0,0.0,1,0,7,8,87.5,0,3,1,0,0,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,DM,29-067,90,0,0,0,0,0,0,0,0,75,7,3,4,0.0,0.0,0.0,3,1,44,54,81.5,6,27,1,0,0,Huddersfield Town
Scott Malone,3.0,eng ENG,LB,26-323,51,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,23,36,63.9,3,8,0,0,0,Huddersfield Town
Terence Kongolo,5.0,nl NED,LB,23-362,39,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,2,0,11,21,52.4,1,8,0,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,27-288,90,0,0,0,0,0,0,0,0,58,2,5,1,0.0,0.0,0.0,0,0,39,46,84.8,2,23,0,0,0,Huddersfield Town
Mathias Jørgensen,25.0,dk DEN,CB,27-294,90,0,0,0,0,2,1,0,0,57,0,3,1,0.2,0.2,0.0,0,0,31,46,67.4,6,27,1,0,0,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,RB,23-195,90,0,0,0,0,1,0,0,0,67,4,2,3,0.0,0.0,0.0,0,0,34,53,64.2,2,28,0,3,1,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,29-010,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,18,0,0,0,Huddersfield Town
14 Players,,,,,990,3,2,1,1,14,3,0,0,621,21,21,18,2.2,1.4,1.2,24,6,343,486,70.6,32,288,18,17,10,Huddersfield Town
