Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,7.0,br BRA,FW,23-341,90,0,0,0,0,5,2,0,0,50,1,0,0,0.3,0.3,0.1,6,1,28,38,73.7,1,24,3,2,0,Everton
James Rodríguez,19.0,co COL,FW,29-278,90,0,0,0,0,3,2,0,0,80,2,1,0,0.2,0.2,0.3,9,1,55,67,82.1,11,55,6,2,1,Everton
Gylfi Sigurðsson,10.0,is ISL,"LM,DM",31-220,90,2,0,1,1,3,1,0,0,55,2,0,1,1.0,0.2,0.2,7,1,36,43,83.7,6,32,1,1,1,Everton
Tom Davies,26.0,eng ENG,"CM,DM",22-290,83,0,0,0,0,0,0,1,0,60,2,1,0,0.0,0.0,0.0,4,0,42,50,84.0,3,35,0,0,0,Everton
Joshua King,11.0,no NOR,DM,29-091,7,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,3,2,0,0,Everton
Allan,6.0,br BRA,"CM,DM",30-098,90,0,0,0,0,0,0,0,0,66,6,0,1,0.0,0.0,0.0,1,0,39,47,83.0,2,31,0,5,2,Everton
Alex Iwobi,17.0,ng NGA,RM,24-348,60,0,0,0,0,1,0,0,0,36,1,1,1,0.0,0.0,0.0,2,0,19,25,76.0,0,28,4,2,0,Everton
Séamus Coleman,23.0,ie IRL,WB,32-187,30,0,1,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.1,1,1,7,8,87.5,3,9,1,1,0,Everton
Lucas Digne,12.0,fr FRA,"LB,WB",27-270,90,0,0,0,0,0,0,0,0,70,2,1,3,0.0,0.0,0.0,3,0,42,61,68.9,5,23,2,1,1,Everton
Mason Holgate,4.0,jm JAM,CB,24-176,90,0,0,0,0,0,0,0,0,55,2,1,0,0.0,0.0,0.0,0,0,37,48,77.1,0,29,1,0,0,Everton
Michael Keane,5.0,eng ENG,CB,28-095,90,0,0,0,0,0,0,0,0,61,1,0,3,0.0,0.0,0.0,0,0,43,53,81.1,0,28,0,0,0,Everton
Ben Godfrey,22.0,eng ENG,"RB,CB",23-091,90,0,0,0,0,3,0,0,0,69,3,2,3,0.2,0.2,0.0,0,0,43,50,86.0,8,32,5,0,0,Everton
Jordan Pickford,1.0,eng ENG,GK,27-040,90,0,0,0,0,0,0,0,0,51,0,1,0,0.0,0.0,0.0,0,0,29,48,60.4,0,28,0,0,0,Everton
13 Players,,,,,990,2,1,1,1,17,6,1,0,671,22,8,13,1.8,1.0,0.7,34,4,422,543,77.7,39,357,25,14,5,Everton
