Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wilfried Zaha,11.0,ci CIV,"FW,LM",27-321,90,0,0,0,0,2,0,1,0,36,1,1,3,0.1,0.1,0.0,2,1,16,23,69.6,0,24,1,2,0,Crystal Palace
Jordan Ayew,9.0,gh GHA,FW,29-015,81,0,0,0,0,0,0,0,0,33,1,2,0,0.0,0.0,0.0,2,0,19,23,82.6,1,19,1,1,0,Crystal Palace
Christian Benteke,20.0,be BEL,FW,29-298,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Crystal Palace
Eberechi Eze,25.0,eng ENG,LM,22-089,74,0,0,0,0,3,0,0,0,51,0,3,0,0.1,0.1,0.0,1,0,33,44,75.0,8,36,2,4,3,Crystal Palace
Michy Batshuayi,23.0,be BEL,FW,26-360,16,0,0,0,0,0,0,0,0,10,0,1,1,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,1,0,Crystal Palace
James McArthur,18.0,sct SCO,CM,32-355,87,0,0,0,0,0,0,1,0,64,5,2,1,0.0,0.0,0.1,1,0,41,52,78.8,11,40,0,1,0,Crystal Palace
Jaïro Riedewald,44.0,nl NED,CM,24-017,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,Crystal Palace
James McCarthy,22.0,ie IRL,CM,29-319,90,0,0,0,0,1,0,0,0,63,4,1,1,0.0,0.0,0.0,1,0,35,48,72.9,2,28,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,RM,29-072,90,0,1,0,0,0,0,0,0,53,5,1,1,0.0,0.0,0.2,3,1,21,38,55.3,2,25,3,4,4,Crystal Palace
Tyrick Mitchell,27.0,eng ENG,LB,21-025,90,0,0,0,0,0,0,0,0,56,6,2,2,0.0,0.0,0.0,0,0,32,42,76.2,5,31,2,1,0,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,30-226,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,33,37,89.2,3,28,0,0,0,Crystal Palace
Cheikhou Kouyaté,8.0,sn SEN,CB,30-280,90,1,0,0,0,2,1,0,0,49,1,3,1,0.2,0.2,0.0,0,0,23,37,62.2,2,21,1,1,1,Crystal Palace
Joel Ward,2.0,eng ENG,RB,30-333,90,0,0,0,0,0,0,1,0,54,3,0,2,0.0,0.0,0.0,2,0,32,41,78.0,3,22,1,2,1,Crystal Palace
Vicente Guaita,31.0,es ESP,GK,33-260,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,10,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,8,1,3,0,537,26,16,13,0.4,0.4,0.3,12,2,300,412,72.8,38,292,11,17,9,Crystal Palace
