Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Richarlison,30.0,br BRA,"FW,LM,LW",21-214,90,1,0,0,0,2,1,0,0,38,1,0,3,0.4,0.4,0.0,1,0,9,18,50.0,0,26,0,1,0,Everton
Bernard,20.0,br BRA,LW,26-093,65,0,0,0,0,0,0,0,0,27,2,0,1,0.0,0.0,0.0,0,0,15,20,75.0,0,13,2,0,0,Everton
Dominic Calvert-Lewin,29.0,eng ENG,FW,21-269,25,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,1,0,Everton
Theo Walcott,11.0,eng ENG,RW,29-269,65,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,1,1,9,11,81.8,1,19,1,6,2,Everton
Ademola Lookman,31.0,ng NGA,"RM,RW",21-051,25,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,10,15,66.7,1,12,2,1,1,Everton
Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-093,90,0,0,0,1,5,1,0,0,58,0,1,1,1.1,0.3,0.0,4,0,25,39,64.1,9,35,3,1,1,Everton
Idrissa Gana Gueye,17.0,sn SEN,DM,29-075,70,0,0,0,0,0,0,0,0,47,4,0,2,0.0,0.0,0.0,1,0,28,36,77.8,5,16,0,1,1,Everton
Cenk Tosun,14.0,tr TUR,"FW,DM",27-186,20,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Everton
André Gomes,8.0,pt POR,"DM,CM",25-133,90,0,1,0,0,0,0,0,0,80,5,2,3,0.0,0.0,0.4,3,1,50,65,76.9,8,47,3,0,0,Everton
Lucas Digne,12.0,fr FRA,LB,25-143,90,1,0,0,0,2,1,0,0,76,3,1,0,0.1,0.1,0.1,5,0,52,66,78.8,6,35,2,1,1,Everton
Yerry Mina,13.0,co COL,CB,24-078,90,0,0,0,0,1,0,1,0,59,2,2,2,0.0,0.0,0.0,1,0,43,47,91.5,5,33,1,0,0,Everton
Michael Keane,4.0,eng ENG,CB,25-333,90,0,0,0,0,0,0,0,0,55,1,2,1,0.0,0.0,0.0,1,0,40,46,87.0,1,26,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,30-060,90,0,0,0,0,0,0,0,0,79,2,0,0,0.0,0.0,0.1,3,0,47,64,73.4,9,42,4,1,1,Everton
Jordan Pickford,1.0,eng ENG,GK,24-278,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,17,0,0,0,Everton
14 Players,,,,,990,2,1,0,1,11,4,1,0,608,22,8,14,1.7,0.9,0.7,20,2,354,470,75.3,45,327,18,13,7,Everton
