Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Salomón Rondón,9.0,ve VEN,FW,29-076,90,0,0,0,0,7,1,0,0,42,1,0,0,0.5,0.5,0.0,5,0,16,24,66.7,0,20,0,3,0,Newcastle United
Ayoze Pérez,17.0,es ESP,"FW,RW",25-125,77,0,0,0,0,4,1,0,0,41,1,1,3,0.4,0.4,0.2,5,0,22,25,88.0,4,24,2,2,1,Newcastle United
Joselu,21.0,es ESP,LW,28-249,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,1,0,0,Newcastle United
Kenedy,15.0,br BRA,"LM,RM",22-296,69,0,0,0,0,1,0,0,0,36,1,0,2,0.0,0.0,0.1,3,0,23,27,85.2,2,25,3,2,1,Newcastle United
Jonjo Shelvey,8.0,eng ENG,LM,26-277,21,0,0,0,0,1,0,0,0,22,1,0,1,0.1,0.1,0.0,2,0,16,21,76.2,5,13,0,1,1,Newcastle United
Ki Sung-yueng,4.0,kr KOR,CM,29-311,90,0,0,0,0,0,0,0,0,85,1,2,0,0.0,0.0,0.0,2,0,67,78,85.9,17,43,1,1,1,Newcastle United
Mohamed Diamé,10.0,sn SEN,"CM,RM",31-170,90,0,0,0,0,1,0,0,0,59,1,2,0,0.0,0.0,0.0,2,0,43,49,87.8,2,33,1,1,1,Newcastle United
Matt Ritchie,11.0,sct SCO,RM,29-082,53,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.3,4,0,21,31,67.7,1,13,0,0,0,Newcastle United
Christian Atsu,30.0,gh GHA,"LM,RW,LW",26-325,37,0,0,0,0,2,2,0,0,15,0,0,0,0.1,0.1,0.1,1,0,7,8,87.5,0,9,0,1,0,Newcastle United
Javier Manquillo,19.0,es ESP,LB,24-210,90,0,0,0,0,0,0,0,0,78,1,3,0,0.0,0.0,0.0,2,0,52,70,74.3,1,36,5,0,0,Newcastle United
Federico Fernández,18.0,ar ARG,CB,29-283,90,0,0,0,0,0,0,0,0,66,1,1,2,0.0,0.0,0.0,0,0,53,62,85.5,2,33,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,26-346,90,0,0,0,0,0,0,1,0,81,2,5,3,0.0,0.0,0.0,1,0,48,66,72.7,7,45,4,5,3,Newcastle United
DeAndre Yedlin,22.0,us USA,RB,25-145,90,0,0,0,0,0,0,1,0,62,1,0,0,0.0,0.0,0.1,3,0,44,57,77.2,4,25,4,0,0,Newcastle United
Martin Dúbravka,12.0,sk SVK,GK,29-320,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,19,0,0,0,Newcastle United
14 Players,,,,,990,0,0,0,0,16,4,3,0,665,11,14,11,1.1,1.1,0.9,30,0,442,561,78.8,45,341,21,16,8,Newcastle United
