Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Troy Deeney,9.0,eng ENG,FW,30-085,90,0,0,0,0,2,1,0,0,43,1,0,0,0.2,0.2,0.0,2,0,17,32,53.1,3,20,2,0,0,Watford
Andre Gray,18.0,jm JAM,FW,27-088,79,1,0,0,0,3,3,0,0,18,0,0,0,0.8,0.8,0.0,0,0,5,11,45.5,1,11,2,0,0,Watford
Isaac Success,10.0,ng NGA,FW,22-258,11,0,0,0,0,2,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,5,2,0,0,Watford
Roberto Pereyra,37.0,ar ARG,AM,27-258,89,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.0,0,0,20,27,74.1,3,25,4,3,0,Watford
Ken Sema,12.0,se SWE,AM,24-357,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Watford
Will Hughes,19.0,eng ENG,AM,23-158,69,0,1,0,0,0,0,0,0,43,2,3,2,0.0,0.0,0.4,3,1,15,27,55.6,2,22,0,1,0,Watford
Kiko Femenía,21.0,es ESP,AM,27-232,21,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,8,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,DM,30-073,90,0,0,0,0,0,0,0,0,60,1,5,5,0.0,0.0,0.0,1,0,41,45,91.1,8,20,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,DM,25-264,90,0,0,0,0,1,1,0,0,48,1,1,2,0.0,0.0,0.1,3,0,28,41,68.3,5,28,1,2,2,Watford
José Holebas,25.0,gr GRE,LB,34-087,90,0,0,0,0,1,0,1,0,59,1,1,1,0.0,0.0,0.2,1,0,22,47,46.8,1,9,2,2,2,Watford
Christian Kabasele,27.0,be BEL,CB,27-210,90,0,0,0,0,1,0,0,0,33,0,3,0,0.2,0.2,0.0,0,0,12,20,60.0,0,12,0,1,0,Watford
Craig Cathcart,15.0,nir NIR,CB,29-228,90,0,0,0,0,0,0,0,0,35,0,0,3,0.0,0.0,0.0,0,0,19,28,67.9,3,15,0,0,0,Watford
Daryl Janmaat,2.0,nl NED,RB,29-062,90,0,0,0,0,0,0,0,0,60,2,4,1,0.0,0.0,0.0,1,0,32,48,66.7,8,25,0,0,0,Watford
Ben Foster,26.0,eng ENG,GK,35-172,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.1,1,0,13,44,29.5,0,19,0,0,0,Watford
14 Players,,,,,990,1,1,0,0,11,6,1,0,504,11,18,15,1.4,1.4,0.7,12,1,231,383,60.3,34,219,13,9,4,Watford
