Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gabriel Jesus,9.0,br BRA,FW,23-302,90,1,0,0,0,2,2,0,0,42,0,0,0,1.1,1.1,0.1,0,0,26,35,74.3,2,13,0,0,0,Manchester City
Phil Foden,47.0,eng ENG,LW,20-247,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.4,2,0,41,51,80.4,4,34,4,2,2,Manchester City
Ferrán Torres,21.0,es ESP,RW,20-336,89,0,1,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.8,3,2,39,50,78.0,1,35,2,9,3,Manchester City
Rodri,16.0,es ESP,CM,24-222,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Manchester City
İlkay Gündoğan,8.0,de GER,"LM,CM",30-098,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.3,4,0,52,59,88.1,3,31,5,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,35-271,90,0,0,0,0,1,0,0,0,77,3,2,0,0.0,0.0,0.0,2,0,63,71,88.7,10,27,2,0,0,Manchester City
Bernardo Silva,20.0,pt POR,"RM,RW",26-173,90,0,0,0,0,2,1,0,0,90,1,0,1,0.1,0.1,0.0,3,0,74,81,91.4,8,58,14,4,3,Manchester City
Oleksandr Zinchenko,11.0,ua UKR,LB,24-046,90,0,0,0,0,2,1,0,0,120,1,0,1,0.1,0.1,0.0,1,0,102,113,90.3,6,61,6,1,0,Manchester City
Aymeric Laporte,14.0,es ESP,CB,26-248,90,0,0,0,0,2,1,0,0,135,0,0,1,0.1,0.1,0.0,0,0,120,130,92.3,14,79,7,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,23-261,90,0,0,0,0,1,0,0,0,123,1,1,0,0.2,0.2,0.0,0,0,111,118,94.1,6,86,4,0,0,Manchester City
Kyle Walker,2.0,eng ENG,RB,30-247,90,0,0,0,0,0,0,0,0,118,4,0,0,0.0,0.0,0.0,2,0,102,110,92.7,11,74,4,0,0,Manchester City
Ederson,31.0,br BRA,GK,27-166,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,21,0,0,0,Manchester City
12 Players,,,,,990,1,1,0,0,10,5,0,0,915,12,4,5,1.6,1.6,1.5,17,2,756,848,89.2,65,519,48,16,8,Manchester City
