Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ashley Barnes,10.0,eng ENG,FW,31-295,90,0,0,0,0,1,1,0,0,29,1,0,1,0.5,0.5,0.1,5,0,13,19,68.4,4,7,1,1,1,Burnley
Chris Wood,9.0,nz NZL,FW,29-257,74,0,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,1,0,7,11,63.6,0,3,0,1,1,Burnley
Jay Rodriguez,19.0,eng ENG,FW,32-023,16,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.5,2,0,4,4,100.0,0,3,2,1,1,Burnley
Dwight McNeil,11.0,eng ENG,"LM,RM",21-272,90,0,0,0,0,2,1,0,0,44,3,2,3,0.1,0.1,0.1,1,0,18,28,64.3,2,23,3,5,4,Burnley
Jack Cork,4.0,eng ENG,CM,32-057,90,0,0,0,0,1,0,0,0,27,1,1,2,0.0,0.0,0.0,0,0,11,18,61.1,0,4,1,0,0,Burnley
Josh Brownhill,8.0,eng ENG,CM,25-245,90,0,0,0,0,0,0,0,0,36,3,3,1,0.0,0.0,0.1,2,0,16,27,59.3,2,8,0,1,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-298,78,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,1,0,16,25,64.0,0,13,1,0,0,Burnley
Erik Pieters,23.0,nl NED,LM,33-014,12,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,2,0,0,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,27-337,90,0,0,0,0,0,0,0,0,59,4,2,2,0.0,0.0,0.0,0,0,28,45,62.2,1,11,2,1,0,Burnley
Ben Mee,6.0,eng ENG,CB,31-334,90,0,0,0,0,1,0,0,0,33,3,1,3,0.1,0.1,0.0,0,0,18,24,75.0,1,8,0,1,1,Burnley
James Tarkowski,5.0,eng ENG,CB,28-275,90,0,0,0,0,2,0,0,0,40,1,2,1,0.1,0.1,0.0,0,0,18,24,75.0,2,14,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,32-073,90,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,2,0,33,48,68.8,6,15,1,3,1,Burnley
Nick Pope,1.0,eng ENG,GK,29-124,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,15,37,40.5,0,19,0,0,0,Burnley
13 Players,,,,,990,0,0,0,0,9,3,0,0,429,18,11,13,0.9,0.9,0.9,15,0,202,317,63.7,18,130,11,14,9,Burnley
