Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Glenn Murray,17.0,eng ENG,FW,35-229,67,1,0,0,0,1,1,0,0,24,0,0,1,0.3,0.3,0.0,0,0,11,19,57.9,0,10,0,0,0,Brighton & Hove Albion
Florin Andone,10.0,ro ROU,FW,26-031,23,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Brighton & Hove Albion
Alireza Jahanbakhsh,16.0,ir IRN,LW,25-274,66,0,0,0,0,2,0,0,0,19,2,0,0,0.1,0.1,0.0,2,1,11,12,91.7,1,10,0,3,1,Brighton & Hove Albion
Jürgen Locadia,9.0,cw CUW,LW,25-186,24,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Brighton & Hove Albion
Anthony Knockaert,11.0,fr FRA,RW,27-173,90,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.1,2,0,29,34,85.3,0,19,2,4,2,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,22-255,90,0,0,0,0,0,0,0,0,34,5,2,1,0.0,0.0,0.0,1,0,15,20,75.0,2,23,0,3,1,Brighton & Hove Albion
Beram Kayal,7.0,il ISR,CM,31-010,90,0,0,0,0,0,0,0,0,25,3,1,1,0.0,0.0,0.0,0,0,13,16,81.3,1,9,0,1,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,CM,27-331,90,0,1,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.3,3,1,25,36,69.4,2,19,0,0,0,Brighton & Hove Albion
Bernardo,30.0,br BRA,LB,23-363,90,0,0,0,0,0,0,0,0,41,0,1,3,0.0,0.0,0.0,0,0,17,25,68.0,2,14,1,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,27-172,90,0,0,0,0,2,1,0,0,36,0,0,2,0.1,0.1,0.0,0,0,13,21,61.9,1,14,0,0,0,Brighton & Hove Albion
Shane Duffy,4.0,ie IRL,CB,27-131,90,0,0,0,0,1,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,13,20,65.0,0,14,0,0,0,Brighton & Hove Albion
Bruno,2.0,es ESP,RB,38-223,83,0,0,0,0,0,0,0,0,45,2,0,1,0.0,0.0,0.0,1,0,27,39,69.2,0,16,0,0,0,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,28-028,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,27-034,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,12,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,1,1,0,0,6,2,0,0,368,16,5,11,0.5,0.5,0.4,9,2,192,272,70.6,9,164,4,11,4,Brighton & Hove Albion
