Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Chris Wood,9.0,nz NZL,FW,29-163,90,0,0,0,0,3,1,0,0,31,1,0,0,0.4,0.4,0.1,3,0,16,23,69.6,0,18,1,1,0,Burnley
Josh Brownhill,8.0,eng ENG,"FW,CM",25-151,90,0,0,0,0,2,1,0,0,50,4,1,0,0.1,0.1,0.0,2,0,34,38,89.5,2,31,0,2,2,Burnley
Dwight McNeil,11.0,eng ENG,LM,21-178,90,0,0,0,0,1,1,0,0,48,0,0,0,0.0,0.0,0.2,2,0,28,43,65.1,3,36,3,2,2,Burnley
Jack Cork,4.0,eng ENG,CM,31-328,75,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.0,0,0,19,24,79.2,2,15,1,0,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,29-018,15,0,0,0,0,0,0,0,0,5,1,1,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,31-048,90,0,0,0,0,0,0,0,0,78,1,1,0,0.0,0.0,0.0,2,0,54,73,74.0,6,45,0,0,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-204,90,0,0,0,0,0,0,0,0,44,0,1,2,0.0,0.0,0.1,1,0,27,33,81.8,5,25,3,1,0,Burnley
Charlie Taylor,3.0,eng ENG,LB,27-243,90,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.0,1,0,28,46,60.9,0,29,5,1,0,Burnley
Ben Mee,6.0,eng ENG,CB,31-240,90,0,0,0,0,2,0,0,0,45,3,2,5,0.2,0.2,0.0,0,0,21,27,77.8,1,19,0,0,0,Burnley
James Tarkowski,5.0,eng ENG,CB,28-181,90,0,0,0,0,0,0,0,0,57,3,0,2,0.0,0.0,0.0,1,0,34,47,72.3,2,25,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,31-344,90,0,0,0,0,2,0,0,0,72,0,2,2,0.1,0.1,0.3,3,0,41,61,67.2,8,37,4,0,0,Burnley
Will Norris,25.0,eng ENG,GK,27-280,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,13,23,56.5,0,7,0,0,0,Burnley
12 Players,,,,,990,0,0,0,0,10,3,0,0,534,14,10,13,0.8,0.8,0.7,17,0,318,441,72.1,30,290,17,7,4,Burnley
