Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Pedro Neto,7.0,pt POR,FW,20-295,67,0,0,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.2,4,0,29,35,82.9,1,31,6,2,1,Wolverhampton Wanderers
Fábio Silva,17.0,pt POR,AM,18-163,23,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,0,11,1,0,0,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,FW,24-339,90,0,0,0,0,1,0,0,0,35,0,0,0,0.0,0.0,0.1,3,0,13,24,54.2,2,22,7,3,2,Wolverhampton Wanderers
Vitinha,20.0,pt POR,AM,20-320,54,0,0,0,0,1,1,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,28,0,1,1,Wolverhampton Wanderers
Daniel Podence,10.0,pt POR,FW,25-069,36,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,1,15,1,0,0,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,34-112,90,0,0,0,0,0,0,0,0,61,3,1,0,0.0,0.0,0.1,4,0,46,54,85.2,10,42,2,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,23-291,90,0,0,0,0,1,1,0,0,79,6,5,3,0.0,0.0,0.0,2,0,49,61,80.3,6,52,2,0,0,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,19-206,90,0,0,0,0,2,1,0,0,60,2,1,3,0.1,0.1,0.0,1,0,34,44,77.3,2,33,1,2,0,Wolverhampton Wanderers
Ki-Jana Hoever,2.0,nl NED,WB,18-346,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,1,0,53,67,79.1,3,49,7,2,0,Wolverhampton Wanderers
Max Kilman,49.0,eng ENG,CB,23-220,90,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,0,0,25,31,80.6,1,25,0,2,2,Wolverhampton Wanderers
Romain Saïss,27.0,ma MAR,CB,30-278,90,0,0,0,0,2,1,0,0,46,0,1,2,0.2,0.2,0.0,0,0,26,29,89.7,0,27,0,1,1,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,27-308,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,37,42,88.1,1,33,0,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,32-318,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,14,0,0,0,Wolverhampton Wanderers
13 Players,,,,,990,0,0,0,0,9,5,1,0,576,16,11,10,0.5,0.5,0.4,16,0,380,473,80.3,27,382,27,13,7,Wolverhampton Wanderers
