Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Christian Benteke,17.0,be BEL,FW,26-281,90,0,0,0,0,4,1,1,0,33,1,0,0,0.7,0.7,0.0,2,0,17,24,70.8,2,20,0,2,2,Crystal Palace
Lee Chung-yong,14.0,kr KOR,LW,29-070,64,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,4,0,22,31,71.0,0,27,2,1,1,Crystal Palace
Levi Lumeka,32.0,eng ENG,LW,19-005,26,0,0,0,0,1,0,0,0,15,1,1,0,0.1,0.1,0.0,0,0,5,11,45.5,0,14,2,3,1,Crystal Palace
Andros Townsend,10.0,eng ENG,RW,26-056,90,0,0,0,0,4,1,0,0,49,0,0,2,0.1,0.1,0.7,6,0,29,38,76.3,7,36,8,10,8,Crystal Palace
Jason Puncheon,42.0,eng ENG,LM,31-084,90,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.0,6,0,37,50,74.0,7,35,2,1,1,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,31-239,90,0,0,0,0,4,1,0,0,83,2,3,0,0.1,0.1,0.7,8,0,47,68,69.1,5,37,0,2,2,Crystal Palace
James McArthur,18.0,sct SCO,RM,29-338,80,0,0,0,0,2,0,0,0,46,0,0,2,0.1,0.1,0.0,3,0,37,41,90.2,2,37,3,3,3,Crystal Palace
Jaïro Riedewald,44.0,nl NED,RM,21-001,10,0,0,0,0,1,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,8,10,80.0,1,6,1,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LB,24-261,90,0,0,0,0,1,0,0,0,69,3,0,3,0.0,0.0,0.0,2,0,41,56,73.2,8,31,4,4,2,Crystal Palace
Scott Dann,6.0,eng ENG,CB,30-208,90,0,0,0,0,4,0,0,0,65,0,2,0,0.8,0.8,0.0,1,0,39,45,86.7,3,32,0,2,2,Crystal Palace
Timothy Fosu-Mensah,24.0,nl NED,CB,19-251,90,0,0,0,0,0,0,0,0,58,0,4,0,0.0,0.0,0.0,2,0,36,48,75.0,2,31,2,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,27-316,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,6,0,52,68,76.5,4,43,0,3,2,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,30-229,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,12,33,36.4,0,13,0,0,0,Crystal Palace
13 Players,,,,,990,0,0,0,0,23,3,1,0,632,12,12,9,2.0,2.0,1.6,42,0,382,523,73.0,41,362,24,31,24,Crystal Palace
