Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sam Vokes,9.0,wls WAL,FW,27-324,63,0,0,0,0,1,0,0,0,26,0,0,4,0.1,0.1,0.0,0,0,10,15,66.7,4,10,0,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,27-315,27,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,5,1,0,0,Burnley
Chris Wood,11.0,nz NZL,FW,25-277,90,1,0,0,0,2,1,0,0,36,1,0,0,0.2,0.2,0.0,0,0,16,24,66.7,1,21,1,0,0,Burnley
Robbie Brady,12.0,ie IRL,LM,25-239,90,0,0,0,0,0,0,1,0,36,3,0,2,0.0,0.0,0.0,0,0,9,25,36.0,3,16,0,1,0,Burnley
Steven Defour,16.0,be BEL,CM,29-148,81,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,22,29,75.9,2,15,1,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,27-162,9,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Burnley
Jack Cork,4.0,eng ENG,CM,28-077,90,0,0,0,0,0,0,0,0,45,3,0,4,0.0,0.0,0.0,0,0,22,32,68.8,3,15,0,1,1,Burnley
Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-318,90,0,0,0,0,0,0,0,0,30,4,0,2,0.0,0.0,0.0,1,0,11,18,61.1,4,20,3,6,4,Burnley
Stephen Ward,23.0,ie IRL,LB,32-021,90,0,0,0,0,0,0,0,0,48,3,1,2,0.0,0.0,0.1,3,0,22,38,57.9,2,15,2,1,1,Burnley
Ben Mee,6.0,eng ENG,CB,27-354,90,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,19,31,61.3,1,18,0,1,1,Burnley
James Tarkowski,5.0,eng ENG,CB,24-295,90,0,0,0,0,0,0,0,0,35,1,1,4,0.0,0.0,0.0,0,0,4,12,33.3,0,5,0,0,0,Burnley
Matthew Lowton,2.0,eng ENG,RB,28-093,90,0,0,0,0,0,0,0,0,54,2,1,6,0.0,0.0,0.0,1,0,20,37,54.1,5,15,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,31-148,35,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,0,3,0,0,0,Burnley
Nick Pope,29.0,eng ENG,GK,25-144,55,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,9,18,50.0,0,7,0,0,0,Burnley
14 Players,,,,,990,1,0,0,0,4,2,1,0,435,18,6,27,0.3,0.3,0.2,5,0,175,299,58.5,26,165,8,10,7,Burnley
