Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Wilson,13.0,eng ENG,FW,26-067,89,0,0,0,0,5,2,0,0,37,0,0,3,1.4,1.4,0.0,1,1,16,22,72.7,1,25,1,2,0,Bournemouth
Tyrone Mings,26.0,eng ENG,FW,25-053,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,LW,31-033,77,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,1,0,20,29,69.0,3,28,2,3,1,Bournemouth
Dan Gosling,4.0,eng ENG,"CM,LW",28-093,13,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,Bournemouth
Joshua King,17.0,no NOR,"RW,LW",26-110,89,0,0,0,0,0,0,1,0,44,0,0,2,0.0,0.0,0.7,4,0,17,25,68.0,4,33,3,7,2,Bournemouth
Lys Mousset,31.0,fr FRA,LW,22-086,1,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,1,0,Bournemouth
Charlie Daniels,11.0,eng ENG,"LM,LB",31-240,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,0,0,30,46,65.2,4,23,3,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,CM,31-258,90,0,1,0,0,1,0,0,0,49,1,0,3,0.0,0.0,0.1,3,1,34,40,85.0,5,21,0,0,0,Bournemouth
Lewis Cook,16.0,eng ENG,CM,21-091,90,0,0,0,0,0,0,0,0,58,0,2,4,0.0,0.0,0.3,4,0,37,45,82.2,5,30,2,3,1,Bournemouth
Ryan Fraser,24.0,sct SCO,"RM,RW",24-070,90,1,0,0,0,1,1,0,0,49,0,1,2,0.0,0.0,0.3,3,0,25,38,65.8,4,30,5,2,1,Bournemouth
Nathan Aké,5.0,nl NED,CB,23-076,90,0,0,0,0,1,1,0,0,47,2,0,0,0.1,0.1,0.0,0,0,33,37,89.2,1,20,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,27-016,90,0,0,0,0,2,0,0,0,62,0,1,1,0.2,0.2,0.0,1,0,30,43,69.8,3,20,0,0,0,Bournemouth
Simon Francis,2.0,eng ENG,"CB,RB",33-078,90,0,0,0,0,1,0,0,0,75,1,0,0,0.0,0.0,0.0,0,0,41,61,67.2,3,19,0,0,0,Bournemouth
Asmir Begović,27.0,ba BIH,GK,30-319,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,26,73.1,0,8,0,0,0,Bournemouth
14 Players,,,,,990,1,1,0,0,13,5,1,0,548,5,5,16,1.9,1.9,1.4,17,2,303,415,73.0,33,262,16,18,5,Bournemouth
