Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joshua King,7.0,no NOR,FW,30-039,50,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,7,10,70.0,0,5,0,0,0,Watford
Cucho,29.0,co COL,LW,22-309,40,0,0,0,0,1,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,11,16,68.8,2,13,0,2,1,Watford
Emmanuel Dennis,25.0,ng NGA,"LW,FW",24-100,90,0,0,0,0,4,0,0,0,28,0,0,2,0.9,0.9,0.0,2,1,9,11,81.8,1,16,1,5,1,Watford
Ismaila Sarr,23.0,sn SEN,RW,23-363,90,0,0,0,0,1,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,24,30,80.0,3,23,2,7,3,Watford
Tom Cleverley,8.0,eng ENG,LM,32-195,72,0,0,0,0,0,0,0,0,28,2,1,0,0.0,0.0,0.0,1,0,19,22,86.4,2,10,1,0,0,Watford
Edo Kayembe,39.0,cd COD,LM,23-265,18,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,10,0,0,0,Watford
Imran Louza,6.0,ma MAR,CM,22-298,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.0,2,0,38,53,71.7,5,31,4,2,2,Watford
Moussa Sissoko,19.0,fr FRA,RM,32-191,90,1,0,0,0,1,1,0,0,42,2,0,1,0.4,0.4,0.1,1,0,28,31,90.3,1,17,2,2,0,Watford
Hassane Kamara,14.0,ci CIV,LB,27-355,90,0,0,0,0,0,0,0,0,78,2,4,0,0.0,0.0,0.3,2,0,45,65,69.2,4,33,3,2,0,Watford
Samir Santos,22.0,br BRA,CB,27-080,90,0,0,0,0,1,0,1,0,76,1,1,0,0.0,0.0,0.0,2,0,61,68,89.7,3,33,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,33-017,90,0,0,0,0,0,0,0,0,82,3,0,0,0.0,0.0,0.4,1,0,70,77,90.9,2,50,0,0,0,Watford
Kiko Femenía,21.0,es ESP,RB,31-021,90,0,1,0,0,0,0,1,0,77,1,2,1,0.0,0.0,0.5,3,1,44,70,62.9,2,31,4,1,0,Watford
Ben Foster,1.0,eng ENG,GK,38-326,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,17,0,0,0,Watford
13 Players,,,,,990,1,1,0,0,8,1,2,0,597,11,8,8,1.4,1.4,1.4,16,2,390,498,78.3,25,289,17,21,7,Watford
