Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,30-333,90,1,0,0,0,5,1,0,0,51,1,0,1,0.2,0.2,0.4,6,0,33,40,82.5,11,29,0,1,0,Liverpool
Luis Díaz,23.0,co COL,LW,25-230,90,0,0,0,0,5,2,0,0,50,0,0,1,0.6,0.6,0.0,4,0,28,39,71.8,7,40,3,5,2,Liverpool
Mohamed Salah,11.0,eg EGY,RW,30-077,90,0,2,0,0,2,0,0,0,33,0,0,0,0.2,0.2,0.4,7,2,21,24,87.5,4,20,4,6,3,Liverpool
Jordan Henderson,14.0,eng ENG,LM,32-075,70,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.1,3,0,40,45,88.9,11,29,0,1,0,Liverpool
James Milner,7.0,eng ENG,RB,36-239,20,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,2,1,22,27,81.5,2,10,1,0,0,Liverpool
Fabinho,3.0,br BRA,CM,28-312,90,0,0,0,0,2,0,0,0,93,1,0,0,0.1,0.1,0.0,1,0,79,89,88.8,6,56,0,0,0,Liverpool
Harvey Elliott,19.0,eng ENG,RM,19-149,90,0,0,0,0,1,1,0,0,63,0,0,0,0.1,0.1,0.0,4,1,41,52,78.8,9,45,3,9,4,Liverpool
Andrew Robertson,26.0,sct SCO,LB,28-173,70,0,0,0,0,1,0,0,0,55,1,0,0,0.0,0.0,0.2,4,0,41,51,80.4,5,32,2,1,0,Liverpool
Kostas Tsimikas,21.0,gr GRE,LB,26-111,20,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,3,0,16,22,72.7,0,12,2,1,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,31-054,90,0,0,0,0,1,1,0,0,98,0,3,0,0.1,0.1,0.0,2,0,76,89,85.4,6,60,2,0,0,Liverpool
Joe Gomez,2.0,eng ENG,CB,25-100,90,0,0,0,0,2,0,0,0,103,2,1,0,0.1,0.1,0.0,2,0,77,97,79.4,9,73,0,1,1,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,23-328,70,0,0,0,0,2,0,0,0,79,0,0,0,0.1,0.1,0.1,1,0,46,71,64.8,2,35,1,1,1,Liverpool
Fabio Carvalho,28.0,pt POR,LM,20-001,20,1,0,0,0,2,1,0,0,13,0,0,1,0.2,0.2,0.0,1,0,8,10,80.0,1,9,0,0,0,Liverpool
Alisson,1.0,br BRA,GK,29-333,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,35,45,77.8,0,28,0,0,0,Liverpool
14 Players,,,,,990,2,2,0,0,23,6,0,0,786,7,6,3,1.5,1.5,1.2,40,4,563,701,80.3,73,478,18,26,11,Liverpool
