Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Odsonne Édouard,22.0,fr FRA,"FW,AM",25-230,89,2,0,0,0,7,3,0,0,28,0,1,1,0.8,0.8,0.0,4,1,11,15,73.3,4,13,1,3,1,Crystal Palace
Will Hughes,19.0,eng ENG,AM,28-139,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,4,0,0,0,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,LW,30-254,70,0,0,0,0,2,2,0,0,23,0,1,0,0.2,0.2,0.2,1,0,10,14,71.4,0,13,0,1,0,Crystal Palace
Jean-Philippe Mateta,14.0,fr FRA,FW,26-067,20,0,2,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.7,3,2,6,7,85.7,1,7,0,0,0,Crystal Palace
Jordan Ayew,9.0,gh GHA,RW,31-357,90,0,0,0,0,2,1,0,0,55,6,1,0,0.5,0.5,0.2,3,0,24,37,64.9,3,40,0,4,0,Crystal Palace
Jefferson Lerma,8.0,co COL,"LM,DM",28-313,90,0,0,0,0,1,1,0,0,48,2,1,2,0.1,0.1,0.5,3,0,31,39,79.5,2,32,2,0,0,Crystal Palace
Cheick Doucouré,28.0,ml MLI,"CM,DM",23-238,90,0,0,0,0,0,0,0,0,48,6,4,0,0.0,0.0,0.0,1,1,31,35,88.6,2,26,2,2,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,"RM,LW",25-066,90,1,0,0,0,3,3,0,0,52,4,0,1,0.6,0.6,0.2,5,0,29,38,76.3,3,31,3,5,3,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,LB,24-002,90,0,1,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.2,3,1,38,47,80.9,3,22,0,1,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,23-052,90,0,0,0,0,0,0,0,0,59,2,0,1,0.0,0.0,0.0,0,0,48,54,88.9,3,38,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-095,90,0,0,0,0,0,0,0,0,74,1,2,1,0.0,0.0,0.0,1,0,48,64,75.0,9,43,2,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,33-309,90,0,0,0,0,1,0,1,0,54,3,0,0,0.0,0.0,0.0,1,1,29,41,70.7,6,16,0,0,0,Crystal Palace
Sam Johnstone,1.0,eng ENG,GK,30-162,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,20,0,0,0,Crystal Palace
13 Players,,,,,990,3,3,0,0,16,10,1,0,545,24,10,6,2.1,2.1,1.9,26,6,334,431,77.5,36,305,10,16,5,Crystal Palace
