Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,27-085,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,2,0,0,0,Crystal Palace
Ismaila Sarr,7.0,sn SEN,FW,26-209,45,0,0,0,0,2,1,0,0,23,0,1,1,0.3,0.3,0.3,4,0,10,14,71.4,1,12,0,3,1,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,26-084,89,0,0,0,0,2,1,0,0,45,2,2,0,0.5,0.5,0.0,2,0,22,31,71.0,1,23,0,9,2,Crystal Palace
Jeffrey Schlupp,15.0,gh GHA,AM,31-273,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,2,0,2,2,100.0,0,3,2,1,1,Crystal Palace
Eddie Nketiah,9.0,eng ENG,AM,25-114,65,0,0,0,0,2,1,0,0,18,2,0,0,0.1,0.1,0.0,2,0,8,10,80.0,1,11,4,0,0,Crystal Palace
Will Hughes,19.0,eng ENG,AM,29-157,25,0,0,0,0,1,1,1,0,13,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,0,0,Crystal Palace
Daichi Kamada,18.0,jp JPN,CM,28-047,90,0,0,0,0,0,0,0,0,50,3,1,4,0.0,0.0,0.0,1,0,23,35,65.7,2,16,1,0,0,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-228,45,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,0,9,0,0,0,Crystal Palace
Jefferson Lerma,8.0,co COL,CM,29-332,45,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,9,14,64.3,2,9,1,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,25-020,90,0,0,0,0,0,0,0,0,45,4,1,3,0.0,0.0,0.2,1,0,20,31,64.5,2,14,1,0,0,Crystal Palace
Daniel Muñoz,12.0,co COL,WB,28-118,90,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.0,2,0,24,32,75.0,1,15,1,0,0,Crystal Palace
Chris Richards,26.0,us USA,CB,24-177,90,0,0,0,0,0,0,0,0,51,5,2,3,0.0,0.0,0.0,0,0,24,31,77.4,3,17,0,0,0,Crystal Palace
Marc Guéhi,6.0,eng ENG,CB,24-070,90,0,0,0,0,0,0,0,0,52,1,2,2,0.0,0.0,0.0,1,0,30,39,76.9,2,24,0,0,0,Crystal Palace
Maxence Lacroix,5.0,fr FRA,CB,24-168,90,0,0,0,0,1,0,1,0,41,1,2,0,0.0,0.0,0.0,0,0,22,29,75.9,1,11,0,0,0,Crystal Palace
Dean Henderson,1.0,eng ENG,GK,27-193,90,0,0,0,0,0,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,25,0,0,0,Crystal Palace
15 Players,,,,,990,0,0,0,0,9,4,3,0,479,22,13,13,1.0,1.0,0.8,17,0,239,342,69.9,17,196,10,13,4,Crystal Palace
