Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Rodrigo Muniz,19.0,br BRA,FW,22-334,90,0,0,0,0,5,0,0,0,20,0,0,0,0.3,0.3,0.1,1,0,4,6,66.7,0,11,0,0,0,Fulham
Alex Iwobi,22.0,ng NGA,LW,27-335,32,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,13,16,81.3,2,14,2,1,0,Fulham
Adama Traoré,11.0,es ESP,LW,28-068,58,0,0,0,0,1,0,0,0,41,2,1,1,0.1,0.1,0.1,3,1,21,30,70.0,1,24,4,2,1,Fulham
Harry Wilson,8.0,wls WAL,RW,27-011,32,0,0,0,0,1,0,0,0,18,0,0,0,0.2,0.2,0.0,0,0,12,15,80.0,2,12,2,0,0,Fulham
Willian,20.0,br BRA,RW,35-237,58,0,0,0,0,2,0,0,0,66,1,0,0,0.1,0.1,0.1,4,0,47,59,79.7,5,48,5,3,2,Fulham
Andreas Pereira,18.0,br BRA,AM,28-092,70,0,1,0,0,2,1,0,0,56,0,0,0,0.1,0.1,0.6,8,1,42,52,80.8,11,38,2,0,0,Fulham
Bobby De Cordova-Reid,14.0,jm JAM,AM,31-060,20,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,5,0,0,0,Fulham
João Palhinha,26.0,pt POR,DM,28-268,70,0,0,0,0,2,0,0,0,42,2,0,0,0.4,0.4,0.0,0,0,31,37,83.8,0,19,0,0,0,Fulham
Harrison Reed,6.0,eng ENG,DM,29-066,20,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,3,0,18,18,100.0,4,10,0,0,0,Fulham
Saša Lukić,28.0,rs SRB,DM,27-233,32,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,12,14,85.7,1,10,0,0,0,Fulham
Tom Cairney,10.0,sct SCO,DM,33-073,58,0,0,0,0,1,0,0,0,91,0,0,1,0.1,0.1,0.0,6,0,78,88,88.6,12,69,2,0,0,Fulham
Antonee Robinson,33.0,us USA,LB,26-238,90,0,0,0,0,0,0,0,0,78,1,3,2,0.0,0.0,0.0,1,0,50,63,79.4,0,41,2,1,0,Fulham
Calvin Bassey,3.0,ng NGA,CB,24-093,90,0,0,0,0,0,0,0,0,106,4,0,1,0.0,0.0,0.0,0,0,87,95,91.6,9,76,4,0,0,Fulham
Tosin Adarabioyo,4.0,eng ENG,CB,26-191,90,1,0,0,0,2,2,0,0,100,1,0,1,0.1,0.1,0.0,2,0,83,95,87.4,11,67,3,0,0,Fulham
Kenny Tete,2.0,nl NED,RB,28-176,90,0,0,0,0,1,0,0,0,65,1,0,1,0.1,0.1,0.3,3,0,50,58,86.2,10,32,1,1,1,Fulham
Bernd Leno,17.0,de GER,GK,32-029,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,31,33,93.9,0,19,0,0,0,Fulham
16 Players,,,,,990,1,1,0,0,18,3,0,0,779,15,4,7,1.5,1.5,1.3,33,2,583,686,85.0,68,495,27,8,4,Fulham
